"extrahepatic cholestasis"
"intrahepatic cholestasis"
"cholestasis","9","['disease or syndrome']"
"bile fluid","7","['body substance']"
"bile duct structure","6","['body part, organ, or organ component']"
"liver","5","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"body parts - canal","5","['body part, organ, or organ component']"
"common bile duct structure","3","['body part, organ, or organ component']"
"septicemia","2","['disease or syndrome', 'finding', 'pathologic function']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"cholangitis sclerosing","2","['disease or syndrome']"
"primary sclerosing cholangitis","2","['disease or syndrome']"
"endoscopic retrograde cholangiopancreatography","2","['diagnostic procedure', 'organ or tissue function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"injected substance","1","['pharmacologic substance']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"cimetidine","1","['organic chemical', 'pharmacologic substance']"
"cholestasis extrahepatic","1","['disease or syndrome']"
"viral hepatitis","1","['disease or syndrome', 'finding', 'virus']"
"ultrasonography","1","['diagnostic procedure']"
"phosphoric monoester hydrolases","1","['enzyme']"
"stricture of bile duct","1","['acquired abnormality']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"ampicillin","1","['antibiotic', 'organic chemical']"
"imipramine","1","['organic chemical', 'pharmacologic substance']"
"estradiol","1","['pharmacologic substance']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"magnetic resonance imaging of abdomen","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"intrahepatic cholestasis","1","['disease or syndrome']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"tolbutamide","1","['organic chemical', 'pharmacologic substance']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"bacterial abscess","1","['pathologic function']"
"antibiotics","1","['antibiotic']"
"physical findings","1","['finding']"
"lymphoma","1","['neoplastic process']"
"nausea","1","['finding', 'sign or symptom']"
"anabolic steroids","1","['mental or behavioral dysfunction', 'pharmacologic substance']"
"alkaline phosphatase","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"terbinafine","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"primary biliary cirrhosis","1","['disease or syndrome']"
"mass of body structure","1","['finding']"
"feces","1","['body substance']"
"prochlorperazine","1","['organic chemical', 'pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"cyst","1","['body substance', 'disease or syndrome']"
"amyloidosis","1","['disease or syndrome']"
"penicillins","1","['antibiotic', 'organic chemical']"
"pseudocyst","1","['acquired abnormality']"
