"staphylococcal meningitis"
"meningitis","13","['disease or syndrome']"
"cerebrospinal fluid","8","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","6","['biologically active substance', 'body substance', 'pharmacologic substance']"
"staphylococcal meningitis","4","['disease or syndrome']"
"heart valves","3","['body part, organ, or organ component']"
"source","3","['finding']"
"anatomic valve","3","['body part, organ, or organ component']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"surgical fistula","2","['finding']"
"meningitis cryptococcal","2","['disease or syndrome']"
"meningococcal meningitis","2","['disease or syndrome']"
"mental status adverse event","2","['finding']"
"meningitis pneumococcal","2","['disease or syndrome']"
"encounter for artificial heart valve","2","['finding']"
"fever","2","['finding']"
"antibiotics","2","['antibiotic']"
"neck stiffness","2","['sign or symptom']"
"irritable mood","2","['finding']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"agitation","1","['finding', 'sign or symptom']"
"brain injuries","1","['injury or poisoning']"
"high pitched cry","1","['finding']"
"heart rate","1","['clinical attribute']"
"physical findings","1","['finding']"
"entire head and neck","1","['body location or region']"
"gram s stain","1","['organic chemical']"
"seizures","1","['finding', 'sign or symptom']"
"tuberculosis meningeal","1","['disease or syndrome']"
"bulging fontanelle","1","['sign or symptom']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"lumbar region","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"crying","1","['individual behavior']"
"deafness","1","['disease or syndrome', 'finding']"
"photophobia severe","1","['finding']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"meninges","1","['body part, organ, or organ component', 'disease or syndrome']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"headache severe","1","['sign or symptom']"
"tissue damage","1","['injury or poisoning']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"adverse event associated with death","1","['finding']"
"nafcillin","1","['antibiotic', 'organic chemical']"
"excision","1","['therapeutic or preventive procedure']"
"choice behavior","1","['individual behavior']"
"chills","1","['sign or symptom']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"hearing examination finding","1","['finding']"
"aseptic meningitis","1","['disease or syndrome']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"opisthotonus","1","['sign or symptom']"
"poor feeding","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"feeding difficulties","1","['finding']"
"subdural effusion","1","['acquired abnormality']"
"vancomycin","1","['antibiotic']"
"nausea and vomiting","1","['sign or symptom']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
