"neuropathy - common peroneal nerve"
"peroneal nerve injury"
"peroneal nerve palsy"
"leg","19","['body location or region']"
"structure of common peroneal nerve","15","['body part, organ, or organ component']"
"foot","7","['body part, organ, or organ component']"
"tissue damage","6","['injury or poisoning']"
"esthesia","4","['finding', 'organ or tissue function']"
"set of muscles","3","['body part, organ, or organ component']"
"electromyography","3","['diagnostic procedure']"
"nerve damage","2","['injury or poisoning']"
"physical therapy exercises","2","['therapeutic or preventive procedure']"
"weakness","2","['sign or symptom']"
"branch of","2","['body part, organ, or organ component']"
"casts body substance","2","['biologically active substance', 'body substance']"
"numbness","2","['finding', 'sign or symptom']"
"mobility as a finding","2","['finding']"
"scanning","1","['diagnostic procedure', 'finding']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"nerve conduction function","1","['organ or tissue function']"
"anorexia nervosa","1","['mental or behavioral dysfunction']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"difficulty walking","1","['finding', 'sign or symptom']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"anogenital region","1","['body location or region']"
"peripheral neuropathy","1","['disease or syndrome']"
"physical findings","1","['finding']"
"mass of body structure","1","['finding']"
"contracture","1","['acquired abnormality']"
"knee fracture","1","['injury or poisoning']"
"constriction procedure","1","['therapeutic or preventive procedure']"
"nerve conduction study","1","['diagnostic procedure']"
"disability","1","['finding']"
"lower extremity","1","['body location or region']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pain relief","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"feeling relief","1","['finding', 'organic chemical', 'pharmacologic substance']"
"skin drag","1","['finding']"
"muscle strength","1","['organ or tissue function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"neoplasms","1","['finding', 'neoplastic process']"
"both legs","1","['body part, organ, or organ component']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"feeling of loss of feeling","1","['sign or symptom']"
"hypesthesia","1","['finding']"
"back","1","['body location or region']"
"gait","1","['finding']"
"muscle mass","1","['finding']"
"diabetic neuropathies","1","['disease or syndrome']"
"muscle of leg","1","['body part, organ, or organ component']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"muscle movement","1","['finding']"
"carbamazepine","1","['organic chemical', 'pharmacologic substance']"
"brain electrical activity","1","['organ or tissue function']"
"fibula","1","['body part, organ, or organ component']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"paralysed","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"polyarteritis nodosa","1","['disease or syndrome']"
"structure of sciatic nerve","1","['body part, organ, or organ component']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"structure of perineal nerve","1","['body part, organ, or organ component']"
"cardiac conduction","1","['organ or tissue function']"
"other medications","1","['pharmacologic substance']"
