"post-radiation enteritis"
"radiation enteropathy"
"radiation-induced small bowel injury"
"intestines","7","['body part, organ, or organ component']"
"radiation enteritis","4","['injury or poisoning']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"malignant neoplasms","4","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"choice behavior","2","['individual behavior']"
"body weight decreased","2","['finding']"
"rectum","2","['body part, organ, or organ component', 'disease or syndrome']"
"enzymes","2","['enzyme', 'organic chemical']"
"feces","2","['body substance']"
"tissue damage","1","['injury or poisoning']"
"malnutrition","1","['disease or syndrome']"
"cholestyramine resin","1","['organic chemical', 'pharmacologic substance']"
"dehydration","1","['disease or syndrome', 'finding']"
"loperamide","1","['organic chemical', 'pharmacologic substance']"
"squash allergenic extract","1","['pharmacologic substance']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"bloody diarrhea","1","['disease or syndrome']"
"anorexia","1","['disease or syndrome', 'finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"anemia","1","['disease or syndrome']"
"bypass","1","['therapeutic or preventive procedure']"
"short period","1","['finding']"
"mild adverse event","1","['finding']"
"chocolate allergenic extract","1","['pharmacologic substance']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"apple extract","1","['pharmacologic substance']"
"nausea vomiting and diarrhea","1","['sign or symptom']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"sigmoidoscopy or colonoscopy","1","['clinical attribute']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"asparagus preparation","1","['organic chemical', 'pharmacologic substance']"
"endoscopy of stomach","1","['diagnostic procedure']"
"chicken allergenic extract","1","['pharmacologic substance']"
"steatorrhea","1","['disease or syndrome']"
"abdomen","1","['body location or region']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"prostate","1","['body part, organ, or organ component', 'disease or syndrome']"
"fish extract","1","['organic chemical']"
"iron deficiency","1","['disease or syndrome']"
"tobacco","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"grape extract","1","['organic chemical', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"colonic diseases","1","['disease or syndrome']"
"rectal carcinoma","1","['neoplastic process']"
"atropine / diphenoxylate","1","['organic chemical', 'pharmacologic substance']"
"nausea and vomiting","1","['sign or symptom']"
"peanut preparation","1","['organic chemical', 'pharmacologic substance']"
