"erythema infectiosum"
"parvovirus b19"
"slapped cheek"
"exanthema","6","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"human parvovirus b19 virus","6","['virus']"
"cheek structure","4","['body location or region']"
"limb structure","3","['body part, organ, or organ component']"
"fever","3","['finding']"
"leg","3","['body location or region']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"bodily secretions","1","['body substance']"
"anemia persistent","1","['disease or syndrome']"
"complete recovery","1","['finding']"
"mild adverse event","1","['finding']"
"crisis","1","['finding']"
"acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"arthritis","1","['disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"immune system finding","1","['finding']"
"face","1","['body location or region', 'disease or syndrome']"
"dc red no. 8","1","['hazardous or poisonous substance', 'organic chemical']"
