"fasciitis - necrotizing"
"flesh-eating bacteria"
"gangrene - soft tissue"
"necrotizing fasciitis"
"soft tissue gangrene"
"lithium","251","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","68","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","45","['neoplastic process']"
"rhythm","38","['finding']"
"js","24","['body part, organ, or organ component']"
"medical history","24","['finding']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","20","['biologically active substance']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"hepatic","13","['body location or region']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"gangrene","4","['disease or syndrome']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"adverse event associated with death","3","['finding']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"general anesthesia","2","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"set of muscles","2","['body part, organ, or organ component']"
"malaise","2","['finding', 'sign or symptom']"
"necrotizing fasciitis","2","['disease or syndrome']"
"oxygen","2","['pharmacologic substance']"
"bacterial infections","2","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"leg","2","['body location or region']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"bony process","2","['body part, organ, or organ component']"
"scraping","2","['therapeutic or preventive procedure']"
"incised wound","2","['injury or poisoning']"
"septicemia","2","['disease or syndrome', 'finding', 'pathologic function']"
"does skip","2","['biologically active substance', 'finding']"
"fever","2","['finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"stat protein","1","['biologically active substance', 'finding']"
"gtpase-activating proteins","1","['biologically active substance']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"weakness","1","['sign or symptom']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"nausea","1","['finding', 'sign or symptom']"
"amputation","1","['therapeutic or preventive procedure']"
"fibronectins","1","['biologically active substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"veins","1","['body part, organ, or organ component']"
"dizziness","1","['finding', 'sign or symptom']"
"disfigurement","1","['finding']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"skin diseases infectious","1","['disease or syndrome']"
"sore to touch","1","['sign or symptom']"
"research outcome","1","['finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"pus","1","['body substance']"
"staphylococcal infections","1","['disease or syndrome']"
"chills","1","['sign or symptom']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"phosducin","1","['biologically active substance', 'disease or syndrome']"
"dna","1","['biologically active substance']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"immunoglobulins","1","['pharmacologic substance']"
"skin transplantation","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"surgical margins","1","['body part, organ, or organ component']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"signs and symptoms","1","['sign or symptom']"
"life threatening","1","['finding']"
"redness","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"expression procedure","1","['therapeutic or preventive procedure']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
"diabetes","1","['disease or syndrome']"
"necrosis","1","['organ or tissue function']"
"mass of body structure","1","['finding']"
"berman","1","['pharmacologic substance']"
