"headache - migraine"
"migraine disorders","44","['disease or syndrome', 'therapeutic or preventive procedure']"
"headache","32","['sign or symptom']"
"pharmaceutical preparations","16","['pharmacologic substance']"
"observation of attack","8","['finding']"
"precipitating factors","4","['clinical attribute']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"injection procedure","2","['therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"weakness","2","['sign or symptom']"
"physical findings","2","['finding']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"oral contraception","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"tension headache","2","['disease or syndrome']"
"sodium glutamate","2","['pharmacologic substance']"
"stomach","2","['body part, organ, or organ component', 'disease or syndrome']"
"liver","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"ergot alkaloids","2","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"fatigue","2","['sign or symptom']"
"cerebrovascular accident","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"visual impairment","2","['disease or syndrome']"
"tyramine","1","['organic chemical', 'pharmacologic substance']"
"somnolence","1","['finding']"
"calcium channel blockers","1","['pharmacologic substance']"
"loss of balance","1","['sign or symptom']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"chicken allergenic extract","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"muscle tension","1","['finding', 'organ or tissue function']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
"constipation","1","['finding', 'sign or symptom']"
"back","1","['body location or region']"
"memory impairment","1","['finding', 'mental or behavioral dysfunction']"
"muscle cramp","1","['sign or symptom']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"infantile neuroaxonal dystrophy","1","['disease or syndrome']"
"entire head and neck","1","['body location or region']"
"caffeine withdrawal","1","['mental or behavioral dysfunction']"
"lumbar region","1","['body location or region']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"persistent cough","1","['sign or symptom']"
"diarrhea and vomiting","1","['sign or symptom']"
"other drugs","1","['pharmacologic substance']"
"botulinum toxin type a","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"venlafaxine","1","['organic chemical', 'pharmacologic substance']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"numbness","1","['finding', 'sign or symptom']"
"valproic acid","1","['body part, organ, or organ component', 'organic chemical', 'pharmacologic substance']"
"memory observations","1","['finding']"
"chills","1","['sign or symptom']"
"other medications","1","['pharmacologic substance']"
"deterioration of status","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"metroprolol","1","['pharmacologic substance']"
"heart beat","1","['organ or tissue function']"
"spraying behavior","1","['mental or behavioral dysfunction']"
"propranolol","1","['organic chemical', 'pharmacologic substance']"
"blurred vision","1","['sign or symptom']"
"anorexia","1","['disease or syndrome', 'finding']"
"seizures","1","['finding', 'sign or symptom']"
"hangover from alcohol","1","['sign or symptom']"
"antihypertensive agents","1","['pathologic function', 'pharmacologic substance']"
"today","1","['antibiotic', 'organic chemical']"
"does talk","1","['finding']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"aura may occur","1","['finding']"
"botox","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"physical stress","1","['pathologic function']"
"tunnel visual field constriction","1","['finding']"
"ability to balance","1","['finding']"
"banana extract","1","['organic chemical', 'pharmacologic substance']"
"finding of hormone level","1","['laboratory or test result']"
"treated with","1","['therapeutic or preventive procedure']"
"nausea and vomiting","1","['sign or symptom']"
"ergotamine","1","['organic chemical', 'pharmacologic substance']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"cluster headache","1","['disease or syndrome']"
"triptans","1","['organic chemical', 'pharmacologic substance']"
"blind vision","1","['disease or syndrome']"
"mri brain procedure","1","['diagnostic procedure']"
"pallor","1","['finding', 'sign or symptom']"
"antidepressive agents","1","['pharmacologic substance']"
"midrin","1","['organic chemical', 'pharmacologic substance']"
"isometheptene","1","['organic chemical', 'pharmacologic substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"retinal blind spot","1","['finding']"
"vision eye","1","['organic chemical', 'pharmacologic substance']"
"nasal sprays","1","['pharmacologic substance']"
"botulinum toxins","1","['hazardous or poisonous substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"educational status","1","['finding', 'individual behavior']"
"xerostomia","1","['sign or symptom']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"mentally dull","1","['mental or behavioral dysfunction']"
