"lung","18","['body part, organ, or organ component', 'disease or syndrome']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"airway structure","3","['body part, organ, or organ component']"
"carbon dioxide","2","['biologically active substance', 'inorganic chemical']"
"asthma","2","['disease or syndrome']"
"inflammation","2","['pathologic function']"
"airways disease","2","['disease or syndrome']"
"pulmonary emphysema","2","['disease or syndrome', 'pathologic function']"
"oxygen","2","['pharmacologic substance']"
"lung diseases","2","['disease or syndrome']"
"pulmonary edema","1","['disease or syndrome']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"bronchitis chronic","1","['disease or syndrome']"
"bronchiectasis","1","['disease or syndrome']"
"pulmonary fibrosis","1","['disease or syndrome']"
"copd bronchitis","1","['disease or syndrome']"
"pulmonary embolism","1","['disease or syndrome']"
"pneumothorax","1","['disease or syndrome', 'finding']"
"carcinoma of lung","1","['neoplastic process']"
"atelectasis","1","['finding', 'pathologic function']"
"does carry","1","['finding']"
"chronic obstructive airway disease","1","['disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pneumonia","1","['disease or syndrome']"
"blood coagulation","1","['acquired abnormality', 'disease or syndrome', 'finding', 'laboratory or test result', 'organ or tissue function', 'therapeutic or preventive procedure']"
"heart function","1","['organ or tissue function']"
