"brittle bone disease"
"osteogenesis imperfecta","27","['congenital abnormality', 'disease or syndrome']"
"skeletal bone","14","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"fracture","9","['finding', 'injury or poisoning']"
"congenital abnormality","5","['congenital abnormality', 'disease or syndrome']"
"leg","3","['body location or region']"
"intravenous infusion procedures","3","['therapeutic or preventive procedure']"
"deafness","3","['disease or syndrome', 'finding']"
"collagen type i","2","['biologically active substance']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"vertebral column","2","['body part, organ, or organ component']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"life expectancy","2","['group attribute']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"hearing examination finding","1","['finding']"
"structure of long bone","1","['body part, organ, or organ component']"
"diphosphonates","1","['pharmacologic substance']"
"chorionic villi sampling","1","['diagnostic procedure', 'finding']"
"fracture healed","1","['finding', 'organ or tissue function']"
"multiple fractures","1","['injury or poisoning']"
"wheelchair bound","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"short stature","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"dna a-form","1","['biologically active substance']"
"stem of organ","1","['body part, organ, or organ component']"
"mild adverse event","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"congenital kyphosis","1","['congenital abnormality']"
"height / growth measure","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"respiratory problems","1","['sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"blue sclera","1","['congenital abnormality']"
"villus","1","['body part, organ, or organ component']"
"brain stem","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"disuse osteoporosis","1","['disease or syndrome']"
"blue eyes","1","['finding']"
"tooth structure","1","['body part, organ, or organ component']"
"osteopenia","1","['pathologic function']"
"adverse event associated with death","1","['finding']"
"casts body substance","1","['biologically active substance', 'body substance']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"chest wall structure","1","['body part, organ, or organ component']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"acquired flat foot","1","['acquired abnormality', 'congenital abnormality']"
