"preemie"
"premie"
"preterm infant"
"premature obstetric labor","9","['pathologic function']"
"weeks pregnant","6","['finding']"
"oxygen","5","['pharmacologic substance']"
"support - dental","4","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"physical findings","3","['finding']"
"nose","3","['body part, organ, or organ component', 'disease or syndrome']"
"respiratory abnormality unspecified","3","['sign or symptom']"
"trachea","3","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"acute insulin response","2","['finding']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"veins","2","['body part, organ, or organ component']"
"hypoglycemia","2","['disease or syndrome']"
"continuous positive airway pressure","2","['therapeutic or preventive procedure']"
"blind vision","2","['disease or syndrome']"
"heart rate","2","['clinical attribute']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"prematurity of fetus","1","['finding']"
"expected date of confinement","1","['disease or syndrome', 'finding', 'hazardous or poisonous substance', 'organic chemical']"
"breathing pattern","1","['finding']"
"testis","1","['body part, organ, or organ component', 'disease or syndrome']"
"urinary tract","1","['body part, organ, or organ component']"
"date allergenic extract","1","['pharmacologic substance']"
"uterine contraction","1","['organ or tissue function']"
"body fat","1","['body part, organ, or organ component', 'clinical attribute']"
"growth delay","1","['pathologic function']"
"downy hair","1","['body part, organ, or organ component']"
"pulmonary hemorrhage","1","['finding', 'pathologic function']"
"inflammation","1","['pathologic function']"
"pre-eclampsia","1","['body substance', 'disease or syndrome', 'finding', 'pathologic function']"
"flatulence","1","['finding', 'sign or symptom']"
"bronchopulmonary dysplasia","1","['disease or syndrome', 'mental or behavioral dysfunction']"
"neonatal jaundice","1","['sign or symptom']"
"tobacco","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"proteins","1","['biologically active substance']"
"bilirubin level result","1","['laboratory or test result']"
"uterine cervical incompetence","1","['pathologic function']"
"malnutrition","1","['disease or syndrome']"
"weight gain","1","['finding', 'sign or symptom']"
"retinopathy of prematurity","1","['disease or syndrome', 'organic chemical']"
"placenta previa","1","['pathologic function']"
"sugars","1","['pharmacologic substance']"
"multiple pregnancy","1","['pathologic function']"
"tube feeding of patient","1","['therapeutic or preventive procedure']"
"physical disability","1","['pathologic function']"
"pulmonary emphysema","1","['disease or syndrome', 'pathologic function']"
"feeding difficulties","1","['finding']"
"betamethasone","1","['pharmacologic substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"blood gas","1","['organ or tissue function']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"neonatal respiratory distress","1","['disease or syndrome']"
"fat protein human","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"delayed growth and development","1","['finding']"
"patent ductus arteriosus","1","['body part, organ, or organ component', 'congenital abnormality']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"borderline personality disorder","1","['disease or syndrome', 'mental or behavioral dysfunction']"
"health conditions","1","['finding']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"unspecified hemorrhage of newborn","1","['pathologic function']"
"enlarged clitoris","1","['acquired abnormality']"
"cryptorchidism","1","['congenital abnormality']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"small scrotum","1","['finding']"
"airway structure","1","['body part, organ, or organ component']"
"tissue damage","1","['injury or poisoning']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"tissue growth","1","['organ or tissue function']"
"icterus","1","['finding', 'pathologic function']"
"interstitial emphysema of lung","1","['disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"chest x-ray","1","['diagnostic procedure']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"cervix uteri","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"full term finding","1","['finding']"
"apnea","1","['finding', 'pathologic function']"
"sepsis neonatal","1","['disease or syndrome']"
"diabetes","1","['disease or syndrome']"
"premature birth","1","['pathologic function']"
"does swallow","1","['finding']"
"problem behavior","1","['finding', 'mental or behavioral dysfunction']"
"enterocolitis necrotizing","1","['disease or syndrome']"
