"retrolental fibroplasia"
"rop"
"blood vessel","28","['body part, organ, or organ component', 'finding']"
"retinopathy of prematurity","13","['disease or syndrome', 'organic chemical']"
"eye","8","['body part, organ, or organ component', 'body substance']"
"tissue growth","6","['organ or tissue function']"
"blind vision","4","['disease or syndrome']"
"blood vessel abnormal","4","['finding']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"carbon dioxide","2","['biologically active substance', 'inorganic chemical']"
"respiratory distress","2","['sign or symptom']"
"weeks pregnant","2","['finding']"
"mechanical detachment","2","['pathologic function']"
"cicatrix","2","['finding', 'pathologic function']"
"retinal detachment","2","['acquired abnormality', 'finding']"
"oxygen","2","['pharmacologic substance']"
"bradycardia","2","['pathologic function']"
"blood transfusion","1","['therapeutic or preventive procedure']"
"low ph","1","['finding']"
"blood vessel development","1","['organ or tissue function']"
"heart rate","1","['clinical attribute']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"neonatal respiratory distress","1","['disease or syndrome']"
"rehabilitation therapy","1","['therapeutic or preventive procedure']"
"mild adverse event","1","['finding']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"abnormal eye movements","1","['finding']"
"today","1","['antibiotic', 'organic chemical']"
"heartburn acidity","1","['sign or symptom']"
"apnea","1","['finding', 'pathologic function']"
"eye development","1","['organ or tissue function']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"back","1","['body location or region']"
"carbon dioxide increased","1","['finding']"
"physical findings","1","['finding']"
"myopia","1","['disease or syndrome']"
"dilation procedure","1","['pathologic function', 'therapeutic or preventive procedure']"
"structure of blood vessel of retina","1","['body part, organ, or organ component']"
"light coagulation","1","['therapeutic or preventive procedure']"
"cryosurgery","1","['therapeutic or preventive procedure']"
"normal development","1","['finding']"
"esotropia","1","['disease or syndrome']"
"follow-up status","1","['finding']"
"scar tissue","1","['finding', 'pathologic function']"
"finding of ph","1","['laboratory or test result', 'pathologic function']"
"pupil","1","['body part, organ, or organ component']"
"emmetropia","1","['finding']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
