"glomerulonephritis - membranoproliferative"
"lobular gn"
"membranoproliferative glomerulonephritis"
"membranoproliferative gn i"
"membranoproliferative gn ii"
"mesangiocapillary glomerulonephritis"
"mpgn type i"
"mpgn type ii"
"kidney","13","['body part, organ, or organ component']"
"proteins","4","['biologically active substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"kidney failure chronic","3","['disease or syndrome', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"inflammation","2","['pathologic function']"
"physical findings","2","['finding']"
"specimen type - filter","2","['body substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"kidney problem","1","['sign or symptom']"
"dark urine","1","['sign or symptom']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"swelling or edema","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"mental status adverse event","1","['finding']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"cola","1","['pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"azotemia","1","['disease or syndrome']"
"hepatitis","1","['disease or syndrome', 'pharmacologic substance']"
"abnormal urine test result","1","['finding']"
"urine volume function","1","['clinical attribute', 'finding']"
"endocarditis","1","['disease or syndrome']"
"diuretics","1","['pharmacologic substance']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"fluid overload","1","['disease or syndrome', 'pathologic function']"
"leg","1","['body location or region']"
"autoimmune diseases","1","['disease or syndrome']"
"leukemia","1","['neoplastic process']"
"nephrotic syndrome","1","['disease or syndrome']"
"glomerular basement membrane","1","['body part, organ, or organ component', 'neoplastic process']"
"glomerulonephritis membranoproliferative","1","['disease or syndrome']"
"immune system finding","1","['finding']"
"oliguria","1","['sign or symptom']"
"lymphoma","1","['neoplastic process']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"c3 innervation","1","['body location or region']"
"c3 level","1","['body location or region']"
"systemic disease","1","['disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"scleroderma","1","['disease or syndrome']"
"urine protein","1","['biologically active substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"transplantation","1","['therapeutic or preventive procedure']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"nephritic syndrome acute","1","['disease or syndrome']"
