"air around the lung"
"air outside the lung"
"pneumothorax"
"spontaneous pneumothorax"
"lung","25","['body part, organ, or organ component', 'disease or syndrome']"
"atelectasis","15","['finding', 'pathologic function']"
"acute insulin response","5","['finding']"
"body site - chest tube","3","['body location or region']"
"respiratory air","3","['body substance']"
"bone structure of rib","2","['body part, organ, or organ component']"
"oxygen","2","['pharmacologic substance']"
"knife wound","1","['injury or poisoning']"
"deterioration of status","1","['finding']"
"physical findings","1","['finding']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"heart rate","1","['clinical attribute']"
"chest x-ray","1","['diagnostic procedure']"
"dyspnea","1","['sign or symptom']"
"respiratory sounds","1","['clinical attribute']"
"small chest","1","['finding']"
"medical procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
"pleurodesis","1","['therapeutic or preventive procedure']"
"flared nostrils","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"fracture","1","['finding', 'injury or poisoning']"
"tachycardia","1","['finding']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"gunshot wound","1","['injury or poisoning']"
"cystic fibrosis","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"breathing abnormally deep","1","['sign or symptom']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"chest tightness","1","['sign or symptom']"
"asthma with copd","1","['disease or syndrome']"
"spontaneous pneumothorax","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"bulla","1","['pathologic function']"
"chronic obstructive airway disease","1","['disease or syndrome']"
"rib fractures","1","['injury or poisoning', 'therapeutic or preventive procedure']"
"cicatrix","1","['finding', 'pathologic function']"
"blood gas","1","['organ or tissue function']"
"smoker","1","['finding']"
"lung diseases","1","['disease or syndrome']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"pertussis","1","['disease or syndrome', 'pharmacologic substance']"
