"iga deficiency"
"immunoglobulin a deficiency 1","5","['disease or syndrome']"
"upper respiratory infections","3","['disease or syndrome']"
"blood transfusion","3","['therapeutic or preventive procedure']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"blood product","2","['pharmacologic substance']"
"antibiotics","2","['antibiotic']"
"sprue","2","['disease or syndrome']"
"immunoglobulin g","2","['pharmacologic substance']"
"immunoglobulins intravenous","2","['pharmacologic substance']"
"national origin","1","['clinical attribute']"
"immunologic deficiency syndromes","1","['disease or syndrome']"
"celiac disease","1","['clinical attribute', 'disease or syndrome', 'hazardous or poisonous substance', 'neoplastic process', 'therapeutic or preventive procedure']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"skin diseases infectious","1","['disease or syndrome']"
"bronchitis chronic","1","['disease or syndrome']"
"bronchiectasis","1","['disease or syndrome']"
"gastrointestinal infections","1","['disease or syndrome']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"conjunctivitis","1","['disease or syndrome']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"inflammation","1","['pathologic function']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"blood proteins","1","['biologically active substance']"
"air sacs","1","['body part, organ, or organ component']"
"acute insulin response","1","['finding']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"ulcerative colitis","1","['disease or syndrome']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"immune deficiency","1","['disease or syndrome']"
"asthma","1","['disease or syndrome']"
"disorder of middle ear","1","['disease or syndrome']"
"respiratory tract structure","1","['body part, organ, or organ component']"
"upper respiratory tract","1","['body part, organ, or organ component']"
"otitis media","1","['disease or syndrome']"
"respiratory tract infections","1","['disease or syndrome']"
"spastic ataxia charlevoix-saguenay type","1","['disease or syndrome']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"diarrhea chronic","1","['pathologic function']"
