"silver syndrome"
"silver-russell syndrome"
"lithium","235","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","65","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","43","['neoplastic process']"
"rhythm","40","['finding']"
"medical history","25","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","20","['biologically active substance']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"tissue growth","10","['organ or tissue function']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"foot","5","['body part, organ, or organ component']"
"attention deficit disorder","5","['disease or syndrome', 'mental or behavioral dysfunction']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"poor growth","3","['finding']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"disability","3","['finding']"
"physical findings","3","['finding']"
"choice behavior","3","['individual behavior']"
"growth hormone","3","['pharmacologic substance']"
"learning disabilities","3","['mental or behavioral dysfunction']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"educational status","3","['finding', 'individual behavior']"
"bone age","3","['finding']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"sugars","2","['pharmacologic substance']"
"fingers","2","['body location or region']"
"anatomic site","2","['body location or region']"
"hypoglycemia","2","['disease or syndrome']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"coloring excipient","2","['pharmacologic substance']"
"height / growth measure","2","['finding']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"face","2","['body location or region', 'disease or syndrome']"
"core specimen","2","['body substance']"
"horseshoe kidney","1","['congenital abnormality']"
"radiologic examination osseous survey complete","1","['diagnostic procedure']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"jaw","1","['body part, organ, or organ component']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"hydronephrosis","1","['disease or syndrome']"
