"cholecystitis - chronic"
"gallbladder","11","['body part, organ, or organ component', 'disease or syndrome']"
"cholecystitis acute","4","['disease or syndrome']"
"cholecystectomy procedure","4","['therapeutic or preventive procedure']"
"chronic cholecystitis","4","['disease or syndrome']"
"observation of attack","3","['finding']"
"cholelithiasis","2","['body substance', 'disease or syndrome']"
"incised wound","2","['injury or poisoning']"
"pancreatitis","1","['disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"oral cholecystography","1","['diagnostic procedure']"
"icterus","1","['finding', 'pathologic function']"
"ultrasonography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"lipase","1","['enzyme', 'finding', 'pharmacologic substance']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"bile fluid","1","['body substance']"
"other diseases or conditions","1","['disease or syndrome']"
"inflammation","1","['pathologic function']"
"cholecystectomy laparoscopic","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"open cholecystectomy","1","['therapeutic or preventive procedure']"
"pancreatic diseases","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"lidofenin","1","['organic chemical']"
"liver function","1","['organ or tissue function']"
"intestines","1","['body part, organ, or organ component']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"diet fat-restricted","1","['therapeutic or preventive procedure']"
"gallbladder carcinoma","1","['neoplastic process']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"abdomen scan","1","['diagnostic procedure']"
