"crib death"
"sids"
"sudden infant death syndrome","20","['disease or syndrome', 'finding']"
"adverse event associated with death","9","['finding']"
"cause of death","4","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"back","3","['body location or region']"
"stomach","2","['body part, organ, or organ component', 'disease or syndrome']"
"sudden death of infant","2","['disease or syndrome', 'finding']"
"autopsy","2","['diagnostic procedure']"
"honey preparation","2","['organic chemical', 'pharmacologic substance']"
"cardiopulmonary resuscitation","2","['therapeutic or preventive procedure']"
"smoke","2","['hazardous or poisonous substance', 'individual behavior']"
"carbon dioxide","1","['biologically active substance', 'inorganic chemical']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"upper respiratory infections","1","['disease or syndrome']"
"botulism infantile","1","['disease or syndrome']"
"apnea","1","['finding', 'pathologic function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"touch sensation","1","['organ or tissue function']"
"group reassurance","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"family counseling","1","['therapeutic or preventive procedure']"
"poverty","1","['group attribute']"
"physical findings","1","['finding']"
"respiratory tract infections","1","['disease or syndrome']"
"emotional support","1","['therapeutic or preventive procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"awake","1","['finding']"
"airway structure","1","['body part, organ, or organ component']"
