"uterine synechiae"
"uterus","7","['body part, organ, or organ component', 'disease or syndrome']"
"tissue adhesions","5","['pathologic function']"
"infertility","5","['diagnostic procedure', 'disease or syndrome']"
"cicatrix","3","['finding', 'pathologic function']"
"scar tissue","3","['finding', 'pathologic function']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"tuberculosis","2","['disease or syndrome', 'pharmacologic substance']"
"schistosomiasis","2","['disease or syndrome']"
"intrauterine adhesions","2","['disease or syndrome']"
"physical findings","1","['finding']"
"dilatation and curettage","1","['finding', 'therapeutic or preventive procedure']"
"balloon dilatation","1","['therapeutic or preventive procedure']"
"transvaginal ultrasound","1","['diagnostic procedure']"
"estrogens","1","['pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"curettage specimen","1","['body substance', 'therapeutic or preventive procedure']"
"amenorrhea","1","['disease or syndrome']"
"hysteroscopy","1","['diagnostic procedure']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"cervix uteri","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"spontaneous abortion","1","['disease or syndrome']"
"dilatation - action","1","['therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"dental caries","1","['disease or syndrome']"
