"pharyngitis - bacterial"
"sore throat"
"pharyngeal structure","13","['body location or region', 'body part, organ, or organ component', 'body substance']"
"sore throat","11","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"sore to touch","5","['sign or symptom']"
"pharyngitis","4","['disease or syndrome', 'sign or symptom']"
"streptococcal infections","3","['disease or syndrome']"
"antibiotics","3","['antibiotic']"
"exanthema","3","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"swelling","2","['finding', 'pathologic function']"
"lymph nodes","2","['body part, organ, or organ component']"
"tonsil","2","['body part, organ, or organ component']"
"sodium chloride","2","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"fever","2","['finding']"
"lymphadenopathy","2","['disease or syndrome', 'finding']"
"larynx","2","['body part, organ, or organ component', 'disease or syndrome']"
"neck","2","['body location or region']"
"does suck","1","['finding']"
"anatomic node","1","['body part, organ, or organ component']"
"back","1","['body location or region']"
"gland","1","['body part, organ, or organ component']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"lemon allergenic extract","1","['pharmacologic substance']"
"salt water","1","['inorganic chemical']"
"headache","1","['sign or symptom']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"virus diseases","1","['disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"thrombospondins","1","['biologically active substance']"
"streptococcal sore throat","1","['disease or syndrome']"
"infectious mononucleosis","1","['disease or syndrome']"
"honey preparation","1","['organic chemical', 'pharmacologic substance']"
"myalgia","1","['finding', 'sign or symptom']"
"common cold","1","['disease or syndrome', 'finding']"
"gonorrhea","1","['disease or syndrome']"
"carcinoma of unknown primary","1","['neoplastic process']"
