"cll"
"leukemia - chronic lymphocytic (cll)"
"chronic lymphocytic leukemia","22","['neoplastic process']"
"skeletal bone","7","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","7","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"marrow","6","['body part, organ, or organ component']"
"lymph nodes","5","['body part, organ, or organ component']"
"lymphadenopathy","4","['disease or syndrome', 'finding']"
"blood transfusion","3","['therapeutic or preventive procedure']"
"body weight decreased","3","['finding']"
"anorexia","2","['disease or syndrome', 'finding']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"anatomic node","2","['body part, organ, or organ component']"
"increased sweating","2","['sign or symptom']"
"purpura thrombocytopenic idiopathic","2","['biologically active substance', 'disease or syndrome']"
"night sweats","2","['sign or symptom']"
"liver","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"decreased platelet count","2","['finding']"
"sweat","2","['body substance', 'finding']"
"specimen type - lymphocytes","2","['body substance']"
"fatigue","2","['sign or symptom']"
"deterioration of status","1","['finding']"
"physical findings","1","['finding']"
"swelling","1","['finding', 'pathologic function']"
"platelets adverse event","1","['finding']"
"finding of platelet count","1","['laboratory or test result']"
"lymphoid leukemia","1","['neoplastic process']"
"early satiety","1","['sign or symptom']"
"aggressive non-hodgkin lymphoma","1","['neoplastic process']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"autoimmune hemolytic anemia","1","['disease or syndrome']"
"liver+spleen","1","['body part, organ, or organ component']"
"dna","1","['biologically active substance']"
"stem of organ","1","['body part, organ, or organ component']"
"chest+abdomen","1","['body location or region']"
"thrombocytopenic purpura","1","['disease or syndrome', 'pharmacologic substance']"
"orange allergenic extract","1","['pharmacologic substance']"
"contusions","1","['injury or poisoning']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"anemia hemolytic","1","['disease or syndrome']"
"hypogammaglobulinemia","1","['disease or syndrome']"
"abdomen","1","['body location or region']"
"stem cell transplant","1","['therapeutic or preventive procedure']"
"abnormal bruising","1","['sign or symptom']"
"abdomen+pelvis","1","['body part, organ, or organ component']"
"agent orange","1","['hazardous or poisonous substance', 'organic chemical']"
"platelet transfusion","1","['therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"effects of chemotherapy","1","['pathologic function']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"cell transplantation","1","['therapeutic or preventive procedure']"
"red blood cells blood product","1","['pharmacologic substance']"
"metaplastic cell transformation","1","['pathologic function']"
