"nodule","17","['acquired abnormality', 'body part, organ, or organ component']"
"diagnostic radiologic examination","5","['diagnostic procedure']"
"cognitive therapy","4","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"malignant neoplasms","4","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pulmonary nodule","3","['finding']"
"scanning","3","['diagnostic procedure', 'finding']"
"chest ct","3","['diagnostic procedure']"
"x-ray computed tomography","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"tuberculosis","2","['disease or syndrome', 'pharmacologic substance']"
"positron-emission tomography","2","['diagnostic procedure']"
"chest x-ray","2","['diagnostic procedure']"
"carcinoma of lung","2","['neoplastic process']"
"plain x-ray","2","['diagnostic procedure']"
"mediastinoscopy","1","['diagnostic procedure']"
"lung diseases","1","['disease or syndrome']"
"coccidioidomycosis","1","['disease or syndrome']"
"anatomic border","1","['body location or region']"
"histoplasmosis","1","['disease or syndrome']"
"infection by cryptococcus neoformans","1","['disease or syndrome']"
"aspergillosis","1","['disease or syndrome']"
"granuloma","1","['pathologic function']"
"cicatrix","1","['finding', 'pathologic function']"
"physical findings","1","['finding']"
"fungus in medical device environment","1","['finding']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"smoker","1","['finding']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
