"keratosis - actinic (solar)"
"solar keratosis"
"sun-induced skin changes - keratosis"
"malignant neoplasm of skin","6","['neoplastic process']"
"actinic keratosis","6","['neoplastic process']"
"malignant neoplasms","5","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"exposure to sunlight","2","['injury or poisoning']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"burning sensation","1","['sign or symptom']"
"scalp structure","1","['body part, organ, or organ component']"
"hair","1","['body part, organ, or organ component']"
"localized desquamation","1","['finding', 'pathologic function']"
"imiquimod","1","['organic chemical', 'pharmacologic substance']"
"kidney","1","['body part, organ, or organ component']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"cauterization - action","1","['therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
"s-phase fraction","1","['laboratory or test result']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"curettage specimen","1","['body substance', 'therapeutic or preventive procedure']"
"fluorouracil","1","['pharmacologic substance']"
"burn injury","1","['finding', 'injury or poisoning']"
"blue skin","1","['finding']"
"hand","1","['body part, organ, or organ component']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"protection","1","['finding']"
"chemical peeling of skin lesion","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"sunburn","1","['injury or poisoning']"
"squamous cell carcinoma of skin","1","['neoplastic process']"
"burn of skin of body region","1","['injury or poisoning', 'sign or symptom']"
"excision","1","['therapeutic or preventive procedure']"
"silicon dioxide","1","['inorganic chemical', 'pharmacologic substance']"
"cryosurgery","1","['therapeutic or preventive procedure']"
"immune system finding","1","['finding']"
"scraping","1","['therapeutic or preventive procedure']"
"face","1","['body location or region', 'disease or syndrome']"
"electrodesiccation","1","['therapeutic or preventive procedure']"
"skin structure of back","1","['body part, organ, or organ component']"
"transplantation","1","['therapeutic or preventive procedure']"
