"burn from the sun"
"sunburn","16","['injury or poisoning']"
"bulla","4","['pathologic function']"
"s-phase fraction","3","['laboratory or test result']"
"malignant neoplasm of skin","3","['neoplastic process']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"physical findings","3","['finding']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"protection","3","['finding']"
"tissue damage","2","['injury or poisoning']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"burn injury","2","['finding', 'injury or poisoning']"
"chills and fever","2","['sign or symptom']"
"second-degree burn","1","['injury or poisoning']"
"burning sensation","1","['sign or symptom']"
"petroleum","1","['organic chemical', 'pharmacologic substance']"
"drugs non-prescription","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"lymphoid interstitial pneumonia","1","['body part, organ, or organ component', 'disease or syndrome']"
"bathing","1","['finding', 'therapeutic or preventive procedure']"
"silicon dioxide","1","['inorganic chemical', 'pharmacologic substance']"
"ask question","1","['finding']"
"dehydration","1","['disease or syndrome', 'finding']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"benzocaine","1","['organic chemical', 'pharmacologic substance']"
"peeling of skin","1","['finding', 'pathologic function']"
"vaseline","1","['organic chemical', 'pharmacologic substance']"
"syncope","1","['sign or symptom']"
"sunken eyes","1","['finding']"
"histone acetyltransferase","1","['biologically active substance', 'enzyme']"
"disability","1","['finding']"
"heat exhaustion","1","['injury or poisoning']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"touch sensation","1","['organ or tissue function']"
"inflammation","1","['pathologic function']"
"pulse rate","1","['clinical attribute']"
"common cold","1","['disease or syndrome', 'finding']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"cortisone","1","['pharmacologic substance']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"counter brand of terbufos","1","['hazardous or poisonous substance']"
"doxycycline","1","['antibiotic', 'organic chemical']"
"pigment","1","['chemical viewed functionally']"
"premature aging syndrome","1","['disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"skin tanning","1","['individual behavior', 'organic chemical', 'pharmacologic substance']"
"skin damage","1","['sign or symptom']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"over the counter medications","1","['pharmacologic substance']"
"nausea","1","['finding', 'sign or symptom']"
"shoulder","1","['body location or region']"
"melanins","1","['biologically active substance', 'organic chemical']"
"warm to touch","1","['finding']"
"face","1","['body location or region', 'disease or syndrome']"
"hydrocerin topical cream","1","['clinical drug']"
"urine volume finding","1","['clinical attribute', 'finding']"
"feeling faint","1","['sign or symptom']"
"poisoning","1","['injury or poisoning']"
"dizziness","1","['finding', 'sign or symptom']"
"lidocaine","1","['organic chemical', 'pharmacologic substance']"
