"lung disease - rheumatoid arthritis"
"rheumatoid nodules"
"lung","10","['body part, organ, or organ component', 'disease or syndrome']"
"rheumatoid arthritis","5","['disease or syndrome', 'pharmacologic substance']"
"hypertensive disease","3","['biologically active substance', 'disease or syndrome', 'finding']"
"respiratory air","3","['body substance']"
"pulmonary hypertension","3","['disease or syndrome', 'finding']"
"rheumatoid lung disease","2","['disease or syndrome']"
"dyspnea","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"joint stiffness","2","['sign or symptom']"
"respiratory sounds","2","['clinical attribute']"
"rales","2","['finding', 'sign or symptom']"
"physical findings","2","['finding']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"pulmonic sound decrease","1","['finding']"
"cough with fever","1","['sign or symptom']"
"pleural effusion fluid","1","['body substance', 'disease or syndrome']"
"lung problem","1","['disease or syndrome']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"respiratory physiology","1","['organ or tissue function']"
"chest x-ray","1","['diagnostic procedure']"
"thoracentesis","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pulmonary fibrosis","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"normal breath sounds","1","['sign or symptom']"
"bronchiolitis obliterans","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pleural effusion disorder","1","['body substance', 'disease or syndrome']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"mass of body structure","1","['finding']"
"joint swelling","1","['sign or symptom']"
"immune system finding","1","['finding']"
"echocardiography","1","['diagnostic procedure']"
"arthralgia","1","['finding', 'sign or symptom']"
"cough pain","1","['finding']"
"small airways","1","['finding']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"airway structure","1","['body part, organ, or organ component']"
