"acquired disorders of platelet function"
"acquired qualitative platelet disorders"
"platelets adverse event","6","['finding']"
"exanthema","3","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"kidney","2","['body part, organ, or organ component']"
"diseases or conditions","2","['disease or syndrome']"
"finding of platelet count","2","['laboratory or test result']"
"prolonged bleeding","2","['finding']"
"multiple myeloma","2","['neoplastic process']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"contusions","2","['injury or poisoning']"
"blood transfusion","1","['therapeutic or preventive procedure']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"phenothiazines","1","['organic chemical', 'pharmacologic substance']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"myelofibrosis","1","['enzyme', 'neoplastic process']"
"ddavp","1","['pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"desmopressin","1","['pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"abnormal vaginal bleeding","1","['finding']"
"thrombocythemia essential","1","['disease or syndrome']"
"thrombocytosis","1","['disease or syndrome']"
"prolonged menses","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"prednisone","1","['pharmacologic substance']"
"menorrhagia","1","['pathologic function']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"bleeding of vagina","1","['finding', 'pathologic function']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"myeloid leukemia chronic","1","['enzyme', 'neoplastic process']"
"physical findings","1","['finding']"
"increased tendency to bruise","1","['finding']"
"marrow","1","['body part, organ, or organ component']"
"polycythemia vera","1","['disease or syndrome', 'neoplastic process']"
"intestines","1","['body part, organ, or organ component']"
"platelet transfusion","1","['therapeutic or preventive procedure']"
"bleeding time result","1","['laboratory or test result']"
"gastrointestinal hemorrhage","1","['pathologic function']"
"blood platelet disorders","1","['disease or syndrome']"
"anemia severe","1","['disease or syndrome']"
"platelet aggregation test result","1","['laboratory or test result']"
