"granuloma annulare","8","['disease or syndrome']"
"exanthema","4","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"injection procedure","1","['therapeutic or preventive procedure']"
"immune system finding","1","['finding']"
"physical findings","1","['finding']"
"more common in females","1","['finding']"
"forearm","1","['body part, organ, or organ component']"
"papule","1","['finding']"
"back","1","['body location or region']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"foot","1","['body part, organ, or organ component']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"female","1","['finding']"
"potassium hydroxide","1","['inorganic chemical', 'pharmacologic substance']"
"leg","1","['body location or region']"
"diabetes","1","['disease or syndrome']"
