"eye","3","['body part, organ, or organ component', 'body substance']"
"diplopia","2","['disease or syndrome']"
"nose","2","['body part, organ, or organ component', 'disease or syndrome']"
"orbital cellulitis","1","['disease or syndrome']"
"set of ethmoidal cells","1","['body part, organ, or organ component']"
"dental caries","1","['disease or syndrome']"
"redness","1","['finding']"
"inflammation","1","['pathologic function']"
"ethmoid sinusitis","1","['disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"rhinorrhea","1","['disease or syndrome', 'sign or symptom']"
"headache","1","['sign or symptom']"
