"polymyalgia rheumatica","7","['disease or syndrome']"
"shoulder","3","['body location or region']"
"stiffness","3","['sign or symptom']"
"adrenal cortex hormones","2","['pharmacologic substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"fever","2","['finding']"
"neck","2","['body location or region']"
"very low","1","['finding']"
"anorexia","1","['disease or syndrome', 'finding']"
"body weight decreased","1","['finding']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"headache","1","['sign or symptom']"
"temporal arteritis","1","['disease or syndrome']"
"prednisone","1","['pharmacologic substance']"
"abnormal protein","1","['biologically active substance']"
"weakness","1","['sign or symptom']"
"blood count low","1","['finding']"
"fatigue","1","['sign or symptom']"
"extended rotated sidebent","1","['clinical attribute', 'disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"test result","1","['finding']"
"anemia","1","['disease or syndrome']"
"level","1","['pharmacologic substance']"
"giant cell arteritis","1","['disease or syndrome']"
"wbc abnormal","1","['finding']"
"proteins","1","['biologically active substance']"
