"convulsions"
"reactive seizures"
"secondary seizures"
"seizure - reactive"
"seizure - secondary"
"seizures","19","['finding', 'sign or symptom']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"observation of attack","3","['finding']"
"fever","3","['finding']"
"transient ischemic attack","2","['disease or syndrome']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"brain electrical activity","2","['organ or tissue function']"
"spasm","2","['sign or symptom']"
"water","2","['inorganic chemical', 'pharmacologic substance']"
"bite injury","2","['injury or poisoning', 'organ or tissue function']"
"phenylketonurias","2","['disease or syndrome']"
"kidney","2","['body part, organ, or organ component']"
"falls","2","['finding', 'injury or poisoning']"
"bathing","1","['finding', 'therapeutic or preventive procedure']"
"panic attacks","1","['mental or behavioral dysfunction']"
"very high","1","['finding']"
"family history of epilepsy","1","['finding']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"does climb","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"benzodiazepines","1","['organic chemical', 'pharmacologic substance']"
"pre-eclampsia","1","['body substance', 'disease or syndrome', 'finding', 'pathologic function']"
"spell","1","['finding']"
"physical findings","1","['finding']"
"nausea","1","['finding', 'sign or symptom']"
"snake bites","1","['injury or poisoning']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"heart injuries","1","['injury or poisoning']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"sugars","1","['pharmacologic substance']"
"eye movements","1","['finding', 'organ or tissue function']"
"vertigo","1","['disease or syndrome', 'sign or symptom']"
"lumbar region","1","['body location or region']"
"febrile convulsions","1","['disease or syndrome', 'pharmacologic substance']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"teeth clenching","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"tremor","1","['finding', 'sign or symptom']"
"valium","1","['organic chemical', 'pharmacologic substance']"
"hypoglycemia","1","['disease or syndrome']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"headache","1","['sign or symptom']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"vomitus","1","['body substance', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"intolerant of heat","1","['pathologic function']"
"sting injury","1","['injury or poisoning']"
"uremia","1","['disease or syndrome', 'finding']"
"meningitis","1","['disease or syndrome']"
"staring spells","1","['sign or symptom']"
"diet good","1","['therapeutic or preventive procedure']"
"tooth structure","1","['body part, organ, or organ component']"
"malignant hypertension","1","['disease or syndrome']"
"street drugs","1","['hazardous or poisonous substance']"
"above average intellect","1","['finding']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"pneumonia pneumocystis carinii","1","['disease or syndrome', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"painkillers","1","['pharmacologic substance']"
"precipitating factors","1","['clinical attribute']"
"sleep disturbances","1","['disease or syndrome', 'sign or symptom']"
"phencyclidine","1","['disease or syndrome', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"common cold","1","['disease or syndrome', 'finding']"
"bites and stings","1","['injury or poisoning']"
"behaviorial habits","1","['individual behavior']"
"diabetes","1","['disease or syndrome']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"neck","1","['body location or region']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"street address","1","['finding']"
"migraine disorders","1","['disease or syndrome', 'therapeutic or preventive procedure']"
