"vitamin a toxicity"
"vitamins","9","['organic chemical', 'pharmacologic substance']"
"hypervitaminosis","5","['disease or syndrome']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","3","['injury or poisoning']"
"hair","3","['body part, organ, or organ component']"
"liver damage","2","['pathologic function']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"calcium increased level","2","['finding']"
"swelling","1","['finding', 'pathologic function']"
"craniotabes","1","['congenital abnormality', 'disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"blurred vision","1","['sign or symptom']"
"peeling of skin","1","['finding', 'pathologic function']"
"failure to thrive","1","['disease or syndrome']"
"bulging fontanelle","1","['sign or symptom']"
"abnormal color","1","['finding']"
"pruritus","1","['sign or symptom']"
"short period","1","['finding']"
"beta carotene","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"depressed level of consciousness","1","['finding']"
"does talk","1","['finding']"
"seborrheic dermatitis","1","['disease or syndrome', 'pathologic function']"
"headache","1","['sign or symptom']"
"kidney","1","['body part, organ, or organ component']"
"alopecia","1","['finding']"
"drowsiness","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"consciousness related finding","1","['finding']"
"weight gain","1","['finding', 'sign or symptom']"
"nausea","1","['finding', 'sign or symptom']"
"liver function","1","['organ or tissue function']"
"calcium level result","1","['laboratory or test result']"
"failure to gain weight","1","['finding', 'sign or symptom']"
"diplopia","1","['disease or syndrome']"
"yellow discoloration","1","['finding']"
"irritable mood","1","['finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"cholesterol","1","['biologically active substance']"
"dizziness","1","['finding', 'sign or symptom']"
"decrease in appetite","1","['sign or symptom']"
