"excessive hunger"
"hunger"
"hyperphagia"
"increased appetite"
"polyphagia"
"pharmaceutical preparations","5","['pharmacologic substance']"
"weight gain","3","['finding', 'sign or symptom']"
"hunger","2","['sign or symptom']"
"behaviorial habits","2","['individual behavior']"
"anxiety disorders","2","['finding', 'mental or behavioral dysfunction']"
"eating habit","2","['individual behavior']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"ask question","1","['finding']"
"palpitations","1","['finding']"
"heart rate","1","['clinical attribute']"
"diabetes mellitus","1","['disease or syndrome', 'pharmacologic substance']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"tachycardia","1","['finding']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"hyperphagia","1","['mental or behavioral dysfunction', 'therapeutic or preventive procedure']"
"new medications","1","['pharmacologic substance']"
"endocrine glands","1","['body part, organ, or organ component']"
"hyperthyroidism","1","['disease or syndrome']"
"gland","1","['body part, organ, or organ component']"
"hypoglycemia","1","['disease or syndrome']"
"emotional support","1","['therapeutic or preventive procedure']"
"gestational diabetes","1","['disease or syndrome']"
