"flaring of the alae nasi (nostrils)"
"nostrils - flaring"
"flared nostrils","6","['sign or symptom']"
"nose","5","['body part, organ, or organ component', 'disease or syndrome']"
"intercostal retractions","2","['finding']"
"blood gas","1","['organ or tissue function']"
"auscultation","1","['diagnostic procedure']"
"pulse rate","1","['clinical attribute']"
"respiratory air","1","['body substance']"
"transitory tachypnea of newborn","1","['disease or syndrome']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"life threatening","1","['finding']"
"croup","1","['disease or syndrome']"
"dyspnea","1","['sign or symptom']"
"sweating","1","['body substance', 'finding']"
"respiratory distress","1","['sign or symptom']"
"arteries","1","['body part, organ, or organ component']"
"coloring excipient","1","['pharmacologic substance']"
"oximetry pulse","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"respiratory sounds","1","['clinical attribute']"
"flatulence","1","['finding', 'sign or symptom']"
"acute epiglottitis","1","['disease or syndrome']"
"acute asthma","1","['disease or syndrome']"
"physical findings","1","['finding']"
"shoulder","1","['body location or region']"
"ask question","1","['finding']"
"oxygen saturation measurement","1","['diagnostic procedure', 'organ or tissue function']"
"level","1","['pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"acute pneumonia","1","['disease or syndrome']"
"does pull","1","['finding']"
"feeling tired","1","['sign or symptom']"
"rib cage","1","['body part, organ, or organ component']"
"airway structure","1","['body part, organ, or organ component']"
