"bullous myringitis"
"ear structure","4","['body part, organ, or organ component', 'body substance']"
"myringitis","3","['disease or syndrome']"
"hearing examination finding","2","['finding']"
"deafness","2","['disease or syndrome', 'finding']"
"bulla","2","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"common cold","1","['disease or syndrome', 'finding']"
"tympanic membrane structure","1","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"disorder of middle ear","1","['disease or syndrome']"
"infection of ear","1","['disease or syndrome']"
