"coughing","10","['finding', 'sign or symptom']"
"sputum","5","['body substance']"
"mucous body substance","5","['body substance', 'neoplastic process']"
"acute insulin response","4","['finding']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"antibiotics","4","['antibiotic']"
"decongestants","3","['pharmacologic substance']"
"pharyngeal structure","3","['body location or region', 'body part, organ, or organ component', 'body substance']"
"hypersensitivity","3","['clinical attribute', 'finding', 'pathologic function']"
"common cold","3","['disease or syndrome', 'finding']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"deterioration of status","2","['finding']"
"dyspnea","2","['sign or symptom']"
"posterior rhinorrhea","2","['sign or symptom']"
"hay fever","2","['disease or syndrome']"
"gastroesophageal reflux disease","2","['disease or syndrome', 'finding']"
"environmental tobacco smoke","2","['hazardous or poisonous substance']"
"tuberculosis","2","['disease or syndrome', 'pharmacologic substance']"
"airway structure","2","['body part, organ, or organ component']"
"phlegm","2","['body substance']"
"physical findings","1","['finding']"
"neoplasms","1","['finding', 'neoplastic process']"
"productive cough","1","['sign or symptom']"
"ask question","1","['finding']"
"violent","1","['mental or behavioral dysfunction']"
"radioisotope scan of lung","1","['diagnostic procedure']"
"throat dryness","1","['sign or symptom']"
"pet health","1","['group attribute']"
"croup","1","['disease or syndrome']"
"asthma chronic","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"bronchitis chronic","1","['disease or syndrome']"
"facial swelling","1","['finding']"
"body weight decreased","1","['finding']"
"bronchiectasis","1","['disease or syndrome']"
"urticaria","1","['disease or syndrome', 'sign or symptom']"
"interstitial","1","['body location or region']"
"barking cough","1","['finding']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"guaifenesin","1","['organic chemical', 'pharmacologic substance']"
"dry cough","1","['sign or symptom']"
"inflammation","1","['pathologic function']"
"does talk","1","['finding']"
"chest ct","1","['diagnostic procedure']"
"virus diseases","1","['disease or syndrome']"
"observation of attack","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"acute bronchitis","1","['disease or syndrome']"
"stridor","1","['sign or symptom']"
"respiratory air","1","['body substance']"
"leg","1","['body location or region']"
"ear nose and throat","1","['body part, organ, or organ component', 'sign or symptom']"
"plain x-ray","1","['diagnostic procedure']"
"pulmonary emphysema","1","['disease or syndrome', 'pathologic function']"
"cigarette smoking behavior","1","['individual behavior']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"bronchoscopy","1","['diagnostic procedure']"
"sweat","1","['body substance', 'finding']"
"angiotensin-converting enzyme inhibitors","1","['pharmacologic substance']"
"night sweats","1","['sign or symptom']"
"oxygen saturation measurement","1","['diagnostic procedure', 'organ or tissue function']"
"chronic cough","1","['sign or symptom']"
"face","1","['body location or region', 'disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"precipitating factors","1","['clinical attribute']"
