"pavor nocturnus"
"sleep terror disorder"
"night terrors","19","['mental or behavioral dysfunction']"
"stress","3","['finding', 'organic chemical', 'pharmacologic substance']"
"asleep","2","['finding']"
"tension","2","['mental or behavioral dysfunction', 'sign or symptom']"
"coping behavior","2","['individual behavior', 'therapeutic or preventive procedure']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"no speech","1","['finding']"
"diazepam","1","['organic chemical', 'pharmacologic substance']"
"somnambulism","1","['disease or syndrome']"
"short period","1","['finding']"
"injury cause","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"does talk","1","['finding']"
"tachycardia","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"fever","1","['finding']"
"benzodiazepines","1","['organic chemical', 'pharmacologic substance']"
"mydriasis","1","['organ or tissue function', 'sign or symptom']"
"spell","1","['finding']"
"nightmares","1","['mental or behavioral dysfunction']"
"physical findings","1","['finding']"
"hyperventilation","1","['finding']"
"pupil","1","['body part, organ, or organ component']"
"memory observations","1","['finding']"
