"thiamine deficiency"
"vitamin b1 deficiency"
"beriberi","17","['disease or syndrome']"
"thiamine","16","['organic chemical', 'pharmacologic substance']"
"physical findings","3","['finding']"
"both legs","3","['body part, organ, or organ component']"
"leg","3","['body location or region']"
"respiratory air","2","['body substance']"
"eye movements","2","['finding', 'organ or tissue function']"
"dyspnea","2","['sign or symptom']"
"neurological observations","2","['finding']"
"wernicke encephalopathy","2","['disease or syndrome', 'mental or behavioral dysfunction']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"tachycardia","2","['finding']"
"esthesia","2","['finding', 'organ or tissue function']"
"memory loss","2","['mental or behavioral dysfunction', 'sign or symptom']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"memory observations","2","['finding']"
"psychotic disorders","2","['mental or behavioral dysfunction']"
"tissue damage","2","['injury or poisoning']"
"wernicke-korsakoff syndrome","1","['mental or behavioral dysfunction']"
"structure of vein of neck","1","['body part, organ, or organ component']"
"heart rate","1","['clinical attribute']"
"heart beat","1","['organ or tissue function']"
"difficulty walking","1","['finding', 'sign or symptom']"
"reflex action","1","['finding', 'organ or tissue function']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"vitamins other","1","['organic chemical', 'pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"b vitamin family","1","['organic chemical', 'pharmacologic substance']"
"language problems","1","['mental or behavioral dysfunction']"
"adverse event associated with death","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"cardiovascular finding","1","['finding']"
"apical segmental bronchus","1","['body part, organ, or organ component']"
"diet good","1","['therapeutic or preventive procedure']"
"today","1","['antibiotic', 'organic chemical']"
"shortness of breath with activity","1","['finding']"
"cardiomegaly","1","['finding']"
"hand","1","['body part, organ, or organ component']"
"fluid retention in lung","1","['sign or symptom']"
"alcohol abuse","1","['mental or behavioral dysfunction']"
"eyelid structure","1","['body part, organ, or organ component']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"diuretics","1","['pharmacologic substance']"
"paralysed","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"abnormal coordination","1","['sign or symptom']"
"neurologic examination","1","['diagnostic procedure']"
"speech impairment","1","['finding', 'mental or behavioral dysfunction']"
"malnutrition","1","['disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"delusions","1","['mental or behavioral dysfunction']"
"feeling of loss of feeling","1","['sign or symptom']"
"muscle function","1","['finding', 'organ or tissue function']"
"hyporeflexia","1","['finding']"
