"calluses and corns"
"skin callus","13","['acquired abnormality']"
"corn of toe","13","['acquired abnormality', 'pharmacologic substance']"
"corns/callosities","5","['acquired abnormality']"
"hand","4","['body part, organ, or organ component']"
"diabetes","3","['disease or syndrome']"
"bunion","3","['acquired abnormality']"
"shoeing","2","['therapeutic or preventive procedure']"
"ulcer","2","['finding', 'pathologic function']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"sole of foot","1","['body location or region']"
"peripheral arterial diseases","1","['disease or syndrome', 'neoplastic process']"
"anatomical layer","1","['body part, organ, or organ component']"
"social warmth","1","['finding']"
"redness","1","['finding']"
"toes","1","['body part, organ, or organ component']"
"thickened","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"antibiotics","1","['antibiotic']"
"physical findings","1","['finding']"
"bulla","1","['pathologic function']"
"numbness","1","['finding', 'sign or symptom']"
"foot injuries","1","['injury or poisoning']"
