"hypomelanosis of ito (more commonly used)"
"seizures","3","['finding', 'sign or symptom']"
"mental retardation","2","['mental or behavioral dysfunction']"
"disability","2","['finding']"
"hypopigmentation disorder","2","['disease or syndrome', 'finding']"
"encounter due to problems with hearing","1","['disease or syndrome', 'finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"emotional distress","1","['mental or behavioral dysfunction']"
"leg","1","['body location or region']"
"coloring excipient","1","['pharmacologic substance']"
"incontinentia pigmenti achromians","1","['congenital abnormality', 'disease or syndrome']"
"esotropia","1","['disease or syndrome']"
"tattooing of skin","1","['disease or syndrome', 'finding', 'individual behavior']"
"pigment","1","['chemical viewed functionally']"
"hair","1","['body part, organ, or organ component']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"difficulty walking","1","['finding', 'sign or symptom']"
"hirsutism","1","['disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"physical appearance","1","['sign or symptom']"
"bloch sulzberger syndrome","1","['congenital abnormality', 'disease or syndrome']"
