"communication disorder - language disorder"
"delayed language"
"developmental aphasia"
"developmental dysphasia"
"sli"
"specific developmental language disorder"
"language disorders","8","['disease or syndrome', 'mental or behavioral dysfunction']"
"speech and language","6","['finding']"
"language problems","5","['mental or behavioral dysfunction']"
"physical findings","3","['finding']"
"skills","3","['individual behavior']"
"problem behavior","3","['finding', 'mental or behavioral dysfunction']"
"deafness","2","['disease or syndrome', 'finding']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"language delay","2","['mental or behavioral dysfunction']"
"hearing tests","1","['diagnostic procedure']"
"deterioration of status","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"neurological observations","1","['finding']"
"dyslexia","1","['mental or behavioral dysfunction']"
"mild adverse event","1","['finding']"
"language tests","1","['diagnostic procedure']"
"disability","1","['finding']"
"animal coat","1","['body part, organ, or organ component']"
"hearing problem","1","['disease or syndrome', 'finding']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"speech disorders","1","['disease or syndrome']"
"echo protocol","1","['therapeutic or preventive procedure']"
"aphasia","1","['mental or behavioral dysfunction']"
"psychotherapy","1","['therapeutic or preventive procedure']"
"preschool completion","1","['finding']"
"level","1","['pharmacologic substance']"
"anxiety depression","1","['mental or behavioral dysfunction']"
"developmental disabilities","1","['mental or behavioral dysfunction']"
"learning disabilities","1","['mental or behavioral dysfunction']"
"treated with","1","['therapeutic or preventive procedure']"
"social interaction","1","['finding']"
