"acute renal arterial thrombosis"
"acute renal artery occlusion"
"embolism - renal artery"
"renal artery embolism"
"kidney","28","['body part, organ, or organ component']"
"arteries","19","['body part, organ, or organ component']"
"structure of renal artery","11","['body part, organ, or organ component']"
"blood clot","8","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"arterial occlusion","6","['pathologic function']"
"stenosis unspecified","3","['pathologic function']"
"fibrillations","2","['disease or syndrome']"
"ultrasonography","2","['diagnostic procedure']"
"anticoagulants","2","['pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"atrial fibrillation","2","['finding', 'pathologic function']"
"mitral valve stenosis","2","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"blood coagulation disorders","2","['disease or syndrome', 'organ or tissue function', 'pathologic function']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"kidney size","1","['clinical attribute']"
"renal artery stenosis","1","['disease or syndrome']"
"echography of kidney","1","['diagnostic procedure']"
"kidney arteries","1","['body part, organ, or organ component']"
"back","1","['body location or region']"
"hardening of the arteries","1","['finding']"
"arteriography","1","['diagnostic procedure']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"arterial stenosis","1","['disease or syndrome']"
"warfarin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"fibrinolytic agents","1","['clinical attribute', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"reduction - action","1","['therapeutic or preventive procedure']"
"duplex doppler","1","['diagnostic procedure']"
"renal function","1","['organ or tissue function']"
"atherosclerosis","1","['disease or syndrome']"
"malignant hypertension","1","['disease or syndrome']"
"physical findings","1","['finding']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"coumadin","1","['organic chemical', 'pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"kidney failure chronic","1","['disease or syndrome', 'pharmacologic substance']"
"anatomic site","1","['body location or region']"
"doppler studies","1","['diagnostic procedure']"
"urine volume finding","1","['clinical attribute', 'finding']"
"trauma to the abdomen","1","['injury or poisoning']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"heart diseases","1","['disease or syndrome']"
