"bite injury","11","['injury or poisoning', 'organ or tissue function']"
"injury wounds","5","['body substance', 'injury or poisoning']"
"animal bite","4","['injury or poisoning']"
"spasm","3","['sign or symptom']"
"human rabies","3","['disease or syndrome']"
"physical findings","3","['finding']"
"dog bite","3","['injury or poisoning']"
"saliva","3","['body substance']"
"immunization","3","['therapeutic or preventive procedure']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"inflammation","2","['pathologic function']"
"adverse event associated with death","2","['finding']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"incubation period","1","['finding']"
"drooling","1","['sign or symptom']"
"agitation","1","['finding', 'sign or symptom']"
"rabies vaccines","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"date allergenic extract","1","['pharmacologic substance']"
"bite wound","1","['injury or poisoning']"
"convulsions","1","['sign or symptom']"
"fever","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"feeling of loss of feeling","1","['sign or symptom']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"larynx","1","['body part, organ, or organ component', 'disease or syndrome']"
"brain tissue","1","['body part, organ, or organ component']"
"neck","1","['body location or region']"
"numbness","1","['finding', 'sign or symptom']"
"quarantine","1","['therapeutic or preventive procedure']"
"excitability","1","['sign or symptom']"
"pet health","1","['group attribute']"
"muscle function","1","['finding', 'organ or tissue function']"
"acute insulin response","1","['finding']"
