"palivizumab"
"respiratory syncytial virus immune globulin"
"rsv"
"rous sarcoma virus","20","['virus']"
"nose","7","['body part, organ, or organ component', 'disease or syndrome']"
"hand","4","['body part, organ, or organ component']"
"dyspnea","3","['sign or symptom']"
"bronchiolitis","2","['disease or syndrome']"
"sneezing","2","['finding']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"acute insulin response","2","['finding']"
"tachypnea","2","['sign or symptom']"
"coughing","2","['finding', 'sign or symptom']"
"tobacco smoke","2","['hazardous or poisonous substance']"
"oxygen","2","['pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"cotton allergenic extract","1","['pharmacologic substance']"
"unemployment","1","['finding']"
"respiratory air","1","['body substance']"
"cough with fever","1","['sign or symptom']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"respiratory syncytial virus infections","1","['disease or syndrome']"
"barking cough","1","['finding']"
"mild adverse event","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"flared nostrils","1","['sign or symptom']"
"carney complex type 1","1","['disease or syndrome']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"infection of ear","1","['disease or syndrome']"
"taking of swab","1","['diagnostic procedure']"
"falls","1","['finding', 'injury or poisoning']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"cyanosis","1","['sign or symptom']"
"physical findings","1","['finding']"
"asthma","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"adverse event associated with death","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"immune system finding","1","['finding']"
"antibiotics","1","['antibiotic']"
"pneumonia","1","['disease or syndrome']"
"labored breathing","1","['sign or symptom']"
"palivizumab","1","['pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"airway structure","1","['body part, organ, or organ component']"
