"cyst","10","['body substance', 'disease or syndrome']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"sebaceous glands","1","['body part, organ, or organ component']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"gland","1","['body part, organ, or organ component']"
"anatomic site","1","['body location or region']"
"infection by dipylidium caninum","1","['disease or syndrome']"
"cestode infections","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"tissue growth","1","['organ or tissue function']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"lymph","1","['body substance']"
"trichinellosis","1","['disease or syndrome']"
"set of muscles","1","['body part, organ, or organ component']"
"kidney","1","['body part, organ, or organ component']"
"pus","1","['body substance']"
