"obese - children"
"weight - loss - children"
"obesity","11","['disease or syndrome', 'finding']"
"behaviorial habits","5","['individual behavior']"
"body weight decreased","4","['finding']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"body fat","3","['body part, organ, or organ component', 'clinical attribute']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"vitality","3","['finding']"
"body mass index","3","['clinical attribute', 'diagnostic procedure']"
"pediatric obesity","2","['disease or syndrome']"
"does play","2","['finding']"
"sugars","2","['pharmacologic substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"eating disorders","2","['mental or behavioral dysfunction']"
"water","2","['inorganic chemical', 'pharmacologic substance']"
"weight gain","2","['finding', 'sign or symptom']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"observation of attack","1","['finding']"
"ask question","1","['finding']"
"heart beat","1","['organ or tissue function']"
"choice behavior","1","['individual behavior']"
"congestive heart failure","1","['congenital abnormality', 'disease or syndrome']"
"hyperglycemia","1","['disease or syndrome']"
"infantile neuroaxonal dystrophy","1","['disease or syndrome']"
"fat protein human","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"corn of toe","1","['acquired abnormality', 'pharmacologic substance']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"does talk","1","['finding']"
"balanced diet","1","['therapeutic or preventive procedure']"
"diabetes","1","['disease or syndrome']"
"endocrine system diseases","1","['disease or syndrome', 'finding']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"sweetening agents","1","['chemical viewed functionally']"
"sleep apnea syndromes","1","['disease or syndrome']"
"somnolence","1","['finding']"
"problem working conditions","1","['finding']"
"heroin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"eating habit","1","['individual behavior']"
"physical findings","1","['finding']"
"low self-esteem","1","['finding']"
"weight-loss agents","1","['pharmacologic substance']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"comfort brand of hydroxyethyl cellulose","1","['organic chemical', 'pharmacologic substance']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"corn syrup","1","['organic chemical', 'pharmacologic substance']"
"mass of body structure","1","['finding']"
"stiffness","1","['sign or symptom']"
"cholesterol","1","['biologically active substance']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"joint problem","1","['finding']"
"dyslipidemias","1","['disease or syndrome']"
