"cancer - vagina"
"tumor - vaginal"
"vaginal cancer"
"malignant neoplasms","18","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"vagina carcinoma","8","['neoplastic process']"
"squamous cell carcinoma","4","['neoplastic process']"
"pelvis","3","['body location or region', 'body part, organ, or organ component']"
"pharmacotherapy","3","['therapeutic or preventive procedure']"
"sarcoma","3","['neoplastic process']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"vaginal squamous cell carcinoma","2","['neoplastic process']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"smear test","2","['diagnostic procedure']"
"cervix carcinoma","2","['neoplastic process']"
"botryoid-type embryonal rhabdomyosarcoma","2","['neoplastic process']"
"pap smear","2","['diagnostic procedure']"
"bleeding of vagina","2","['finding', 'pathologic function']"
"vaginal adenocarcinoma","2","['neoplastic process']"
"diethylstilbestrol","2","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"abdomen+pelvis","1","['body part, organ, or organ component']"
"papaverine","1","['enzyme', 'organic chemical', 'pharmacologic substance']"
"tissue growth","1","['organ or tissue function']"
"chest x-ray","1","['diagnostic procedure']"
"abnormal growth","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"melanoma","1","['neoplastic process', 'pharmacologic substance']"
"endometrial carcinoma","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"very rare","1","['finding']"
"colposcopy biopsy","1","['diagnostic procedure']"
"abdomen","1","['body location or region']"
"physical findings","1","['finding']"
"malignant vaginal neoplasm","1","['neoplastic process']"
"spontaneous abortion","1","['disease or syndrome']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"postcoital bleeding","1","['pathologic function']"
"plain x-ray","1","['diagnostic procedure']"
