"edwards syndrome"
"lithium","211","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","72","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","41","['neoplastic process']"
"medical history","35","['finding']"
"rhythm","27","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"trisomy","18","['disease or syndrome']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"foot","7","['body part, organ, or organ component']"
"target lesion identification","7","['diagnostic procedure']"
"upper respiratory infections","7","['disease or syndrome']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"blank","4","['finding']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"surgical margins","4","['body part, organ, or organ component']"
"thumb structure","4","['body part, organ, or organ component']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"physical findings","3","['finding']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"diastasis","2","['pathologic function']"
"bony process","2","['body part, organ, or organ component']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"patent ductus arteriosus","2","['body part, organ, or organ component', 'congenital abnormality']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"micrognathism","2","['congenital abnormality']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"horseshoe kidney","1","['congenital abnormality']"
"stat protein","1","['biologically active substance', 'finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"gtpase-activating proteins","1","['biologically active substance']"
"autism spectrum disorders","1","['congenital abnormality', 'mental or behavioral dysfunction']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"small placenta","1","['finding']"
"testis","1","['body part, organ, or organ component', 'disease or syndrome']"
"jaw","1","['body part, organ, or organ component']"
"chimerin 1","1","['biologically active substance']"
"normal development","1","['finding']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"compact pattern","1","['finding']"
"enlarged uterus","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"breast","1","['body part, organ, or organ component']"
"sternum","1","['body part, organ, or organ component']"
"hydronephrosis","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"abdominal muscles","1","['body part, organ, or organ component']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"congenital anomaly of brain","1","['congenital abnormality']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"vertical talus congenital","1","['congenital abnormality']"
"placenta specimen","1","['body substance']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"research outcome","1","['finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anterior chest wall structure","1","['body location or region']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"dna","1","['biologically active substance']"
"amniotic fluid","1","['body substance']"
"heart ventricle","1","['body part, organ, or organ component']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"pectus carinatum","1","['congenital abnormality']"
"clenched hands","1","['finding']"
"partial trisomy","1","['congenital abnormality']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"iris douglasiana flower essence","1","['pharmacologic substance']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"cryptorchidism","1","['congenital abnormality']"
"hole finding","1","['finding']"
"congenital exomphalos","1","['acquired abnormality', 'congenital abnormality']"
"kidney problem","1","['sign or symptom']"
"signs and symptoms","1","['sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
