"furuncle"
"furuncle","34","['disease or syndrome']"
"hair follicle structure","3","['body part, organ, or organ component']"
"fever","3","['finding']"
"face","3","['body location or region', 'disease or syndrome']"
"vertebral column","2","['body part, organ, or organ component']"
"pus","2","['body substance']"
"cord - body parts","2","['body part, organ, or organ component', 'disease or syndrome']"
"spinal cord","2","['body part, organ, or organ component', 'disease or syndrome']"
"nose","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"swelling","1","['finding', 'pathologic function']"
"balloon dilatation","1","['therapeutic or preventive procedure']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"kidney","1","['body part, organ, or organ component']"
"redness","1","['finding']"
"sore to touch","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pea allergenic extract","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"axilla","1","['body location or region']"
"hand","1","['body part, organ, or organ component']"
"cicatrix","1","['finding', 'pathologic function']"
"antibiotics","1","['antibiotic']"
"fatigue","1","['sign or symptom']"
"erythema","1","['sign or symptom']"
"physical findings","1","['finding']"
"osteomyelitis","1","['disease or syndrome']"
"pustule","1","['finding', 'pathologic function']"
"folliculitis","1","['disease or syndrome']"
"surface of skin","1","['body location or region']"
"buttocks","1","['body location or region']"
"neck","1","['body location or region']"
"does throw","1","['finding']"
"prevention of infection","1","['therapeutic or preventive procedure']"
"thigh structure","1","['body location or region']"
"cyst","1","['body substance', 'disease or syndrome']"
"hot water","1","['inorganic chemical']"
