"peyronie's disease"
"penis","19","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"penile erection","4","['organ or tissue function']"
"scar tissue","4","['finding', 'pathologic function']"
"erectile dysfunction","3","['disease or syndrome', 'finding']"
"cicatrix","3","['finding', 'pathologic function']"
"lithotripsy","2","['therapeutic or preventive procedure']"
"does bend","2","['disease or syndrome', 'finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"injection procedure","1","['therapeutic or preventive procedure']"
"swelling","1","['finding', 'pathologic function']"
"prosthesis implantation","1","['therapeutic or preventive procedure']"
"palm of hand","1","['body location or region']"
"potaba","1","['organic chemical', 'pharmacologic substance']"
"choice behavior","1","['individual behavior']"
"deterioration of status","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"verapamil","1","['organic chemical', 'pharmacologic substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"prostate carcinoma","1","['neoplastic process']"
"thickened","1","['finding']"
"fracture","1","['finding', 'injury or poisoning']"
"hypospadias","1","['congenital abnormality']"
"biological markers","1","['clinical attribute']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"sclerosis","1","['pathologic function']"
"abnormally hard consistency","1","['finding']"
"senile plaques","1","['acquired abnormality', 'disease or syndrome']"
