"loss of sensation"
"paresthesias"
"sensory loss"
"tingling and numbness"
"numbness","13","['finding', 'sign or symptom']"
"vitamins","6","['organic chemical', 'pharmacologic substance']"
"blood vessel","5","['body part, organ, or organ component', 'finding']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"transient ischemic attack","3","['disease or syndrome']"
"back","3","['body location or region']"
"fingers","3","['body location or region']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"upper arm","3","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"vertebral column","3","['body part, organ, or organ component']"
"esthesia","2","['finding', 'organ or tissue function']"
"foot","2","['body part, organ, or organ component']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"spasm","2","['sign or symptom']"
"angiogram","2","['diagnostic procedure']"
"raynaud disease","2","['disease or syndrome']"
"deterioration of status","2","['finding']"
"ultrasonography","2","['diagnostic procedure']"
"forearm","2","['body part, organ, or organ component']"
"abnormal sensation","2","['sign or symptom']"
"neurological observations","2","['finding']"
"stimulation procedure","2","['therapeutic or preventive procedure']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"face","2","['body location or region', 'disease or syndrome']"
"hypothyroidism","1","['disease or syndrome']"
"imaging techniques","1","['diagnostic procedure']"
"magnetic resonance imaging (mri) of spine","1","['diagnostic procedure']"
"disc - body part","1","['body part, organ, or organ component', 'finding']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"animal bite","1","['injury or poisoning']"
"trunk structure","1","['body location or region']"
"set of muscles","1","['body part, organ, or organ component']"
"nervousness","1","['sign or symptom']"
"feels cold","1","['finding', 'sign or symptom']"
"atherosclerosis","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"cicatrix","1","['finding', 'pathologic function']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"minerals","1","['inorganic chemical']"
"vitamin b 12","1","['organic chemical', 'pharmacologic substance']"
"tobacco","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"nerve conduction study","1","['diagnostic procedure']"
"neck vessels","1","['body part, organ, or organ component']"
"dietary potassium","1","['inorganic chemical']"
"slurred speech","1","['finding']"
"head and neck structure","1","['body location or region']"
"sugars","1","['pharmacologic substance']"
"difficulty walking","1","['finding', 'sign or symptom']"
"lumbar region","1","['body location or region']"
"scar tissue","1","['finding', 'pathologic function']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"falls","1","['finding', 'injury or poisoning']"
"cheek structure","1","['body location or region']"
"structure of calf of leg","1","['body location or region']"
"thigh structure","1","['body location or region']"
"cardiac conduction","1","['organ or tissue function']"
"neoplasms","1","['finding', 'neoplastic process']"
"vascular ultrasound procedure","1","['diagnostic procedure']"
"peripheral nerves","1","['body part, organ, or organ component']"
"seizures","1","['finding', 'sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"electrolyte levels","1","['laboratory or test result']"
"herpes zoster disease","1","['disease or syndrome', 'virus']"
"cat scan of head","1","['diagnostic procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"contusions","1","['injury or poisoning']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"observation of attack","1","['finding']"
"burn injury","1","['finding', 'injury or poisoning']"
"insect extract","1","['pharmacologic substance']"
"spider bite","1","['finding']"
"plain x-ray","1","['diagnostic procedure']"
"unable to move","1","['finding']"
"affected area","1","['finding']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"incised wound","1","['injury or poisoning']"
"tissue damage","1","['injury or poisoning']"
"cns disorder","1","['disease or syndrome']"
"palm of hand","1","['body location or region']"
"nerve conduction function","1","['organ or tissue function']"
"nerve damage","1","['injury or poisoning']"
"nervous system disorder","1","['disease or syndrome']"
"insect bites","1","['injury or poisoning']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"weakness","1","['sign or symptom']"
"ultrasound of neck","1","['diagnostic procedure']"
"multiple sclerosis","1","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"electromyography","1","['diagnostic procedure']"
"sitting position","1","['finding']"
"bite injury","1","['injury or poisoning', 'organ or tissue function']"
"wrist","1","['body location or region']"
"mri of head","1","['diagnostic procedure']"
"behaviorial habits","1","['individual behavior']"
"diabetes","1","['disease or syndrome']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"finding of blood glucose level","1","['laboratory or test result']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"disk herniated","1","['acquired abnormality']"
"human herpesvirus 3","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"migraine disorders","1","['disease or syndrome', 'therapeutic or preventive procedure']"
