"hand tremor"
"intention tremor"
"kinetic tremor"
"postural tremor"
"tremor - arms"
"tremor - hand"
"tremor","42","['finding', 'sign or symptom']"
"hand","6","['body part, organ, or organ component']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"body part","5","['body location or region', 'body part, organ, or organ component']"
"ethanol","4","['organic chemical', 'pharmacologic substance']"
"static tremor","3","['sign or symptom']"
"upper arm","3","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"essential tremor","3","['disease or syndrome']"
"caffeine","2","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"set of muscles","2","['body part, organ, or organ component']"
"action tremor","2","['sign or symptom']"
"weakness","2","['sign or symptom']"
"hyperthyroidism","2","['disease or syndrome']"
"muscle rigidity","2","['sign or symptom']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"resting tremor","2","['sign or symptom']"
"deterioration of status","1","['finding']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"sugars","1","['pharmacologic substance']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"movement disorders","1","['disease or syndrome']"
"muscle fatigue","1","['organ or tissue function']"
"nerve conduction function","1","['organ or tissue function']"
"peripheral neuropathy","1","['disease or syndrome']"
"neurological observations","1","['finding']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"carcinoma of unknown primary","1","['neoplastic process']"
"cat scan of head","1","['diagnostic procedure']"
"nerve conduction study","1","['diagnostic procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"does talk","1","['finding']"
"multiple sclerosis","1","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"acquired anomaly of tongue","1","['acquired abnormality', 'congenital abnormality']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"excessive drinking of alcohol nos","1","['finding']"
"leg","1","['body location or region']"
"alcohol consumption","1","['individual behavior']"
"breathing exercises","1","['finding', 'therapeutic or preventive procedure']"
"fasting","1","['finding']"
"muscle movement","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"medication-induced postural tremor","1","['injury or poisoning']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"tremor muscle","1","['sign or symptom']"
"gait abnormality","1","['finding', 'sign or symptom']"
"emotional stress","1","['mental or behavioral dysfunction']"
"other body part","1","['body part, organ, or organ component']"
"does drink","1","['finding']"
"electromyography","1","['diagnostic procedure']"
"hypoglycemia","1","['disease or syndrome']"
"consumption-archaic term for tb","1","['disease or syndrome']"
"dystonia","1","['disease or syndrome', 'sign or symptom']"
"cardiac conduction","1","['organ or tissue function']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
"alcohol withdrawal syndrome","1","['disease or syndrome']"
