"absence seizure"
"seizure - absence"
"seizure - petit mal"
"absence epilepsy","11","['disease or syndrome']"
"seizures","10","['finding', 'sign or symptom']"
"tonic - clonic seizures","4","['disease or syndrome', 'sign or symptom']"
"spell","2","['finding']"
"awake","2","['finding']"
"muscle twitch","2","['sign or symptom']"
"staring","2","['disease or syndrome']"
"tonic-clonic epilepsy","1","['disease or syndrome', 'sign or symptom']"
"lip smacking","1","['finding']"
"muscle strength","1","['organ or tissue function']"
"consciousness related finding","1","['finding']"
"brain function","1","['organ or tissue function']"
"cardiac flutter","1","['pathologic function']"
"atonic seizures","1","['disease or syndrome']"
"learning difficulties","1","['finding']"
"hand","1","['body part, organ, or organ component']"
"eyelid structure","1","['body part, organ, or organ component']"
"photopsia","1","['sign or symptom']"
"hyperventilation","1","['finding']"
"brain electrical activity","1","['organ or tissue function']"
