"acute granulocytic leukemia"
"acute myelogenous leukemia"
"acute nonlymphocytic leukemia (anll)"
"aml"
"leukemia - acute granulocytic"
"leukemia - acute myeloid (aml)"
"leukemia - nonlymphocytic (anll)"
"leukemia myelocytic acute","17","['neoplastic process']"
"leukemia","13","['neoplastic process']"
"skeletal bone","9","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","7","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pharmacotherapy","6","['therapeutic or preventive procedure']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"acute promyelocytic leukemia","3","['disease or syndrome', 'neoplastic process']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"cancer remission","3","['finding', 'neoplastic process']"
"myeloid leukemia","3","['neoplastic process']"
"physical findings","3","['finding']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"gingiva","2","['body part, organ, or organ component', 'pharmacologic substance']"
"swelling","2","['finding', 'pathologic function']"
"body weight decreased","2","['finding']"
"bone marrow transplantation","2","['therapeutic or preventive procedure']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"fever","2","['finding']"
"myeloid leukemia chronic","2","['enzyme', 'neoplastic process']"
"tretinoin","2","['organic chemical', 'pharmacologic substance', 'receptor']"
"anemia","2","['disease or syndrome']"
"chronic lymphocytic leukemia","2","['neoplastic process']"
"platelets adverse event","2","['finding']"
"benzene","1","['hazardous or poisonous substance', 'organic chemical']"
"swollen gum","1","['finding']"
"arsenic trioxide","1","['hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"cytarabine","1","['pharmacologic substance']"
"respiratory air","1","['body substance']"
"daunorubicin","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"in complete remission","1","['finding', 'hazardous or poisonous substance']"
"lymphoid leukemia","1","['neoplastic process']"
"liver+spleen","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"pallor","1","['finding', 'sign or symptom']"
"more common in men than women","1","['finding']"
"sore to touch","1","['sign or symptom']"
"gingival hemorrhage","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"not otherwise classified antineoplastic drugs","1","['therapeutic or preventive procedure']"
"hematological disease","1","['disease or syndrome']"
"epistaxis","1","['pathologic function']"
"anatomic node","1","['body part, organ, or organ component']"
"stopped work","1","['finding']"
"stem cell transplant","1","['therapeutic or preventive procedure']"
"thrombocytosis","1","['disease or syndrome']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"myelodysplasia","1","['congenital abnormality', 'finding', 'neoplastic process']"
"control of bleeding","1","['therapeutic or preventive procedure']"
"stem of organ","1","['body part, organ, or organ component']"
"menorrhagia","1","['pathologic function']"
"polycythemia vera","1","['disease or syndrome', 'neoplastic process']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"etoposide","1","['pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"chemotherapy drugs adminstered","1","['therapeutic or preventive procedure']"
"alkylating agents","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"immune system finding","1","['finding']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"erythrocyte transfusion","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"bone marrow aspiration procedure","1","['diagnostic procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"transplanted organ","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
