"anemia of inflammation"
"anemia","11","['disease or syndrome']"
"red blood cells blood product","5","['pharmacologic substance']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"reticulocyte count result","2","['laboratory or test result']"
"serum","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"erythropoietin","1","['pharmacologic substance']"
"respiratory air","1","['body substance']"
"iron level result","1","['laboratory or test result']"
"hiv infections","1","['disease or syndrome', 'virus']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"dyspnea","1","['sign or symptom']"
"pallor","1","['finding', 'sign or symptom']"
"hemoglobin concentration result","1","['laboratory or test result']"
"hepatitis","1","['disease or syndrome', 'pharmacologic substance']"
"autoimmune diseases","1","['disease or syndrome']"
"liver diseases","1","['disease or syndrome']"
"bacterial endocarditis","1","['disease or syndrome']"
"adverse event associated with death","1","['finding']"
"headache","1","['sign or symptom']"
"asthenia","1","['sign or symptom']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"ferritin","1","['biologically active substance', 'pharmacologic substance']"
"physical findings","1","['finding']"
"iron supplement","1","['pharmacologic substance']"
"marrow","1","['body part, organ, or organ component']"
"lymphoma","1","['neoplastic process']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"ulcerative colitis","1","['disease or syndrome']"
"systemic disease","1","['disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"infection chronic","1","['disease or syndrome']"
"chronic kidney diseases","1","['disease or syndrome']"
"liver cirrhosis","1","['disease or syndrome']"
"chronic disease","1","['disease or syndrome']"
