"intolerance to heat"
"sensitivity to heat"
"intolerant of heat","5","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"thyroxine","1","['body part, organ, or organ component', 'finding', 'organic chemical', 'pharmacologic substance']"
"level","1","['pharmacologic substance']"
"perform","1","['pharmacologic substance']"
"pulse rate","1","['clinical attribute']"
"numbness","1","['finding', 'sign or symptom']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"palpitations","1","['finding']"
"thyroid study","1","['diagnostic procedure']"
"increased sweating","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"heart rate","1","['clinical attribute']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"tachycardia","1","['finding']"
"thyrotoxicosis","1","['disease or syndrome']"
"stimulant","1","['pharmacologic substance']"
