"loxia"
"wry neck"
"neck","14","['body location or region']"
"torticollis","11","['sign or symptom']"
"set of muscles","8","['body part, organ, or organ component']"
"skeletal muscle structure of neck","6","['body part, organ, or organ component']"
"vertebral column","4","['body part, organ, or organ component']"
"neurological observations","3","['finding']"
"tissue damage","2","['injury or poisoning']"
"chin","2","['body location or region']"
"entire head and neck","2","['body location or region']"
"spasm","2","['sign or symptom']"
"stretching exercises","2","['therapeutic or preventive procedure']"
"electromyography","2","['diagnostic procedure']"
"muscle swelling","2","['disease or syndrome']"
"stimulation procedure","2","['therapeutic or preventive procedure']"
"nerve root","2","['body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"injection procedure","1","['therapeutic or preventive procedure']"
"tests and testing","1","['diagnostic procedure']"
"deterioration of status","1","['finding']"
"traction","1","['therapeutic or preventive procedure']"
"congenital torticollis","1","['congenital abnormality', 'neoplastic process']"
"range of motion","1","['clinical attribute', 'therapeutic or preventive procedure']"
"shoulder pain","1","['sign or symptom']"
"passive stretching","1","['therapeutic or preventive procedure']"
"baclofen","1","['pharmacologic substance']"
"pain neck/shoulder","1","['sign or symptom']"
"headache","1","['sign or symptom']"
"tension","1","['mental or behavioral dysfunction', 'sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"bone structure of spine","1","['body part, organ, or organ component']"
"nervousness","1","['sign or symptom']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"cervical spine","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"physical findings","1","['finding']"
"preschool completion","1","['finding']"
"brain stimulation","1","['therapeutic or preventive procedure']"
"numbness","1","['finding', 'sign or symptom']"
"massage therapy","1","['therapeutic or preventive procedure']"
"anticholinergic agents","1","['pharmacologic substance']"
"botulinum toxins","1","['hazardous or poisonous substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"head tremor","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"stiffness","1","['sign or symptom']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"does pull","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
