"hemolysis - acute"
"red blood cells blood product","7","['pharmacologic substance']"
"hemoglobin","4","['biologically active substance', 'finding']"
"blood transfusion","4","['therapeutic or preventive procedure']"
"kidney","3","['body part, organ, or organ component']"
"proteins","2","['biologically active substance']"
"crisis","2","['finding']"
"pallor","1","['finding', 'sign or symptom']"
"tissue damage","1","['injury or poisoning']"
"renal scan and radioisotope function study","1","['diagnostic procedure']"
"oxygen","1","['pharmacologic substance']"
"ask question","1","['finding']"
"spleen","1","['body part, organ, or organ component']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"adverse reaction to drug","1","['injury or poisoning']"
"autoimmune diseases","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"anemia severe","1","['disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
