"aquarium granuloma"
"fish tank granuloma"
"granuloma","4","['pathologic function']"
"sample pool","4","['clinical attribute']"
"mycobacterium marinum infection","3","['disease or syndrome']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical findings","2","['finding']"
"sore to touch","2","['sign or symptom']"
"antibiotics","2","['antibiotic']"
"nodule","2","['acquired abnormality', 'body part, organ, or organ component']"
"hand","2","['body part, organ, or organ component']"
"papule","1","['finding']"
"limb structure","1","['body part, organ, or organ component']"
"imaging techniques","1","['diagnostic procedure']"
"rubber","1","['organic chemical']"
"sore on skin","1","['disease or syndrome', 'finding']"
"fingers","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"leg","1","['body location or region']"
"plain x-ray","1","['diagnostic procedure']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"knee","1","['body part, organ, or organ component']"
"immune system finding","1","['finding']"
"salt water","1","['inorganic chemical']"
"body part","1","['body location or region', 'body part, organ, or organ component']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"elbow","1","['body location or region', 'congenital abnormality']"
"osteomyelitis","1","['disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
