"soft spot - sunken"
"sunken fontanelles"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"bone structure of cranium","3","['body part, organ, or organ component']"
"fontanelle sunkenness","3","['finding']"
"back","2","['body location or region']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"dehydration","2","['disease or syndrome', 'finding']"
"skin turgor","2","['organ or tissue function']"
"thirsty","1","['sign or symptom']"
"consciousness clear","1","['finding', 'organic chemical', 'pharmacologic substance']"
"posterior pituitary disease","1","['disease or syndrome']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"touch sensation","1","['organ or tissue function']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"increased sweating","1","['sign or symptom']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"diarrhea and vomiting","1","['sign or symptom']"
"osteogenesis","1","['organ or tissue function']"
"adenohypophyseal diseases","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"minerals","1","['inorganic chemical']"
"dryness of eye","1","['disease or syndrome', 'sign or symptom']"
"bony process","1","['body part, organ, or organ component']"
"ask question","1","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"face","1","['body location or region', 'disease or syndrome']"
"dental caries","1","['disease or syndrome']"
"malnutrition","1","['disease or syndrome']"
