"shock - hypovolemic"
"body fluids","6","['biologically active substance', 'body substance', 'pharmacologic substance']"
"brain injuries","2","['injury or poisoning']"
"kidney","2","['body part, organ, or organ component']"
"ultrasonography","2","['diagnostic procedure']"
"pallor","2","['finding', 'sign or symptom']"
"fluid loss","2","['pathologic function']"
"swan-ganz catheterization","2","['diagnostic procedure', 'therapeutic or preventive procedure']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"physical findings","2","['finding']"
"foot","2","['body part, organ, or organ component']"
"hypothermia natural","2","['finding', 'injury or poisoning']"
"tissue damage","2","['injury or poisoning']"
"adverse event associated with death","2","['finding']"
"urine volume finding","2","['clinical attribute', 'finding']"
"blood loss","2","['clinical attribute', 'finding', 'pathologic function']"
"anxiety symptoms","1","['finding']"
"right side of heart","1","['body location or region']"
"agitation","1","['finding', 'sign or symptom']"
"pulse rate","1","['clinical attribute']"
"head and neck structure","1","['body location or region']"
"epinephrine","1","['diagnostic procedure', 'organic chemical', 'pharmacologic substance']"
"observation of attack","1","['finding']"
"dobutamine","1","['organic chemical', 'pharmacologic substance']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"dopamine","1","['organic chemical', 'pharmacologic substance']"
"cardiac monitoring","1","['diagnostic procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"internal bleeding","1","['finding']"
"entire head and neck","1","['body location or region']"
"epinephrine+norepinephrine","1","['organic chemical']"
"leg","1","['body location or region']"
"coloring excipient","1","['pharmacologic substance']"
"stopped work","1","['finding']"
"internal injury","1","['injury or poisoning']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"increased sweating","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"blood product","1","['pharmacologic substance']"
"gangrene","1","['disease or syndrome']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"cardiopulmonary","1","['body location or region']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"renal function","1","['organ or tissue function']"
"burn injury","1","['finding', 'injury or poisoning']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"asthenia","1","['sign or symptom']"
"urinary bladder","1","['body part, organ, or organ component']"
"norepinephrine","1","['organic chemical', 'pharmacologic substance']"
"plain x-ray","1","['diagnostic procedure']"
"tract","1","['body part, organ, or organ component']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"diabetes","1","['disease or syndrome']"
"cardiac output","1","['clinical attribute']"
"hypotension","1","['finding', 'pathologic function']"
"amputation","1","['therapeutic or preventive procedure']"
"clammy skin","1","['sign or symptom']"
"echocardiography","1","['diagnostic procedure']"
"nuchal region","1","['body location or region']"
"unconscious state","1","['disease or syndrome', 'finding']"
"sweat","1","['body substance', 'finding']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"incised wound","1","['injury or poisoning']"
