"congested nose"
"nose - congested"
"stuffy nose"
"nose","34","['body part, organ, or organ component', 'disease or syndrome']"
"congestion","10","['pathologic function']"
"pharmaceutical preparations","8","['pharmacologic substance']"
"mucous body substance","8","['body substance', 'neoplastic process']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"spraying behavior","4","['mental or behavioral dysfunction']"
"nasal sprays","4","['pharmacologic substance']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"acute insulin response","3","['finding']"
"hay fever","3","['disease or syndrome']"
"medulla oblongata","3","['body part, organ, or organ component']"
"taking of swab","3","['diagnostic procedure']"
"body fluid discharge","2","['body substance', 'therapeutic or preventive procedure']"
"deterioration of status","2","['finding']"
"rhinorrhea","2","['disease or syndrome', 'sign or symptom']"
"ear structure","2","['body part, organ, or organ component', 'body substance']"
"antihistamines","2","['organic chemical', 'pharmacologic substance']"
"squeeze","2","['injury or poisoning']"
"common cold","2","['disease or syndrome', 'finding']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"type 1 hypersensitivity skin test","1","['diagnostic procedure']"
"swelling","1","['finding', 'pathologic function']"
"bleach","1","['inorganic chemical']"
"back","1","['body location or region']"
"gentle","1","['organic chemical', 'pharmacologic substance']"
"nasal decongestants","1","['organic chemical', 'pharmacologic substance']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"respiratory system finding","1","['finding']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"blurred vision","1","['sign or symptom']"
"carcinoma of unknown primary","1","['neoplastic process']"
"tonsil","1","['body part, organ, or organ component']"
"cotton allergenic extract","1","['pharmacologic substance']"
"chest x-ray","1","['diagnostic procedure']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"nasal saline","1","['inorganic chemical', 'pharmacologic substance']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"idiopathic generalized epilepsy","1","['disease or syndrome']"
"diagnostic tests","1","['diagnostic procedure']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"leg","1","['body location or region']"
"coughing","1","['finding', 'sign or symptom']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"forehead","1","['body location or region', 'finding']"
"shoulder","1","['body location or region']"
"cheek structure","1","['body location or region']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"sputum","1","['body substance']"
"ask question","1","['finding']"
"bodily secretions","1","['body substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"rhinitis vasomotor","1","['disease or syndrome']"
"drugs non-prescription","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
