"appendix","13","['body part, organ, or organ component']"
"appendicitis","8","['disease or syndrome']"
"abscess","3","['disease or syndrome', 'pathologic function']"
"fever","3","['finding']"
"nausea","3","['finding', 'sign or symptom']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"intestines","2","['body part, organ, or organ component']"
"peritonitis","2","['disease or syndrome']"
"feces","2","['body substance']"
"deterioration of status","1","['finding']"
"constipation","1","['finding', 'sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"antacids","1","['pharmacologic substance']"
"bloody diarrhea","1","['disease or syndrome']"
"spasm","1","['sign or symptom']"
"lower abdomen","1","['body location or region']"
"sore to touch","1","['sign or symptom']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"inflammation","1","['pathologic function']"
"rupture of appendix","1","['injury or poisoning']"
"ultrasonography","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"surface of skin","1","['body location or region']"
"abdominal cavity","1","['body location or region']"
"physical findings","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"rectum","1","['body part, organ, or organ component', 'disease or syndrome']"
"large intestine","1","['body part, organ, or organ component']"
"shoulder","1","['body location or region']"
"surgical wound","1","['injury or poisoning', 'therapeutic or preventive procedure']"
"specimen type - fistula","1","['body substance']"
"neck","1","['body location or region']"
"abdominal organ","1","['body part, organ, or organ component']"
"dental caries","1","['disease or syndrome']"
"abdomen scan","1","['diagnostic procedure']"
"anorexia","1","['disease or syndrome', 'finding']"
"chills","1","['sign or symptom']"
"appendectomy","1","['therapeutic or preventive procedure']"
