"skin cancer - melanoma"
"melanoma","29","['neoplastic process', 'pharmacologic substance']"
"malignant neoplasms","21","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"malignant neoplasm of skin","11","['neoplastic process']"
"lymph nodes","7","['body part, organ, or organ component']"
"tissue growth","5","['organ or tissue function']"
"eye","5","['body part, organ, or organ component', 'body substance']"
"coloring excipient","5","['pharmacologic substance']"
"nevus","5","['neoplastic process']"
"sore to touch","3","['sign or symptom']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"pain or discomfort","2","['sign or symptom']"
"sentinel lymph node","2","['body part, organ, or organ component']"
"anatomic node","2","['body part, organ, or organ component']"
"morular metaplasia of the endometrium","2","['finding']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"malaise","2","['finding', 'sign or symptom']"
"superficial spreading malignant melanoma of skin","2","['neoplastic process', 'organic chemical', 'pharmacologic substance']"
"melanins","2","['biologically active substance', 'organic chemical']"
"immune system finding","2","['finding']"
"hutchinson s melanotic freckle","1","['neoplastic process']"
"scanning","1","['diagnostic procedure', 'finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"symmetry","1","['pharmacologic substance']"
"plain x-ray","1","['diagnostic procedure']"
"recombinant interleukins","1","['pharmacologic substance']"
"back","1","['body location or region']"
"s-phase fraction","1","['laboratory or test result']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"urinary tract","1","['body part, organ, or organ component']"
"fatigue","1","['sign or symptom']"
"immunotherapy","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"nausea","1","['finding', 'sign or symptom']"
"lentigo maligna melanoma","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"anus","1","['body part, organ, or organ component', 'disease or syndrome']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"very rare","1","['finding']"
"protection","1","['finding']"
"burn injury","1","['finding', 'injury or poisoning']"
"retina","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"tattooing of skin","1","['disease or syndrome', 'finding', 'individual behavior']"
"pigment","1","['chemical viewed functionally']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"burn of skin of body region","1","['injury or poisoning', 'sign or symptom']"
"nodular malignant melanoma","1","['neoplastic process']"
"blue skin","1","['finding']"
"physical findings","1","['finding']"
"silicon dioxide","1","['inorganic chemical', 'pharmacologic substance']"
"sunburn","1","['injury or poisoning']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"neck","1","['body location or region']"
"blonde hair","1","['finding']"
"cause of death","1","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"adverse event associated with death","1","['finding']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"acral lentiginous malignant melanoma","1","['neoplastic process']"
"face","1","['body location or region', 'disease or syndrome']"
"mass of body structure","1","['finding']"
"exposure to sunlight","1","['injury or poisoning']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"birthmarks","1","['congenital abnormality']"
"hand","1","['body part, organ, or organ component']"
"skin tanning","1","['individual behavior', 'organic chemical', 'pharmacologic substance']"
"mirror hands","1","['congenital abnormality']"
