"dream anxiety disorder"
"nightmares - repeated"
"lithium","163","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","73","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","31","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"medical history","22","['finding']"
"histone h3","22","['biologically active substance']"
"nightmares","14","['mental or behavioral dysfunction']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"hepatic","14","['body location or region']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"blank","4","['finding']"
"thumb structure","4","['body part, organ, or organ component']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"sleep disorders","4","['disease or syndrome', 'sign or symptom']"
"thrombasthenia","4","['disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"rhythm","3","['finding']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"does skip","2","['biologically active substance', 'finding']"
"bad dreams","2","['sign or symptom']"
"observation result","2","['finding']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"may-hegglin anomaly","2","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"educational status","2","['finding', 'individual behavior']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"bony process","2","['body part, organ, or organ component']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"core specimen","2","['body substance']"
"signs and symptoms","2","['sign or symptom']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"post-traumatic stress disorder","1","['mental or behavioral dysfunction']"
"surgical margins","1","['body part, organ, or organ component']"
"dna","1","['biologically active substance']"
"stat protein","1","['biologically active substance', 'finding']"
"coloring excipient","1","['pharmacologic substance']"
"parotid double-band protein","1","['biologically active substance']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anatomic border","1","['body location or region']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"night terrors","1","['mental or behavioral dysfunction']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"esthesia","1","['finding', 'organ or tissue function']"
"research outcome","1","['finding']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
