"multiple endocrine neoplasia","9","['antibiotic', 'neoplastic process', 'organic chemical']"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"fracture","4","['finding', 'injury or poisoning']"
"parathyroid gland","4","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"calcium level result","3","['laboratory or test result']"
"multiple endocrine neoplasia type 2a","3","['neoplastic process']"
"parathyroid hormone","3","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"parathyroid hyperplasia","3","['disease or syndrome']"
"endocrine gland neoplasms","2","['neoplastic process']"
"calcium increased level","2","['finding']"
"bone density","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"lethargy","1","['sign or symptom']"
"constipation","1","['finding', 'sign or symptom']"
"forearm","1","['body part, organ, or organ component']"
"multiple endocrine neoplasia (men) syndrome","1","['disease or syndrome']"
"hypercalcemia","1","['disease or syndrome']"
"blood calcium level result","1","['laboratory or test result']"
"kidney","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pituitary gland","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"dual-energy x-ray absorptiometry","1","['diagnostic procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"osteitis fibrosa disseminata","1","['congenital abnormality', 'disease or syndrome']"
"nausea","1","['finding', 'sign or symptom']"
"overactivity","1","['finding']"
"asthenia","1","['sign or symptom']"
"osteopenia","1","['pathologic function']"
"physical findings","1","['finding']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"disease screening","1","['diagnostic procedure']"
"neck","1","['body location or region']"
"osteitis fibrosa cystica","1","['disease or syndrome']"
"bone mineral density test","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"familial hyperparathyroidism","1","['disease or syndrome']"
"encounter for genetic screening nec in icd9cm","1","['finding']"
